SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 6.4200, 321, 0.54935449, -0.82726961, 0.08038823, -12.88717937, -14.10124683, -6.98277903, 29.74478912, -67.55177307, -27.25511169, 103.85143280, 37.04038620, -46.59343719, -0.43817857, 0.76305526, -0.11530113, -0.46092498, 0.05156698, 0.05193094, 0.11388038, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.4400, 322, 0.54418552, -0.83233541, 0.08928201, -6.43549156, -18.53351212, -7.29936028, 29.30969048, -67.26782990, -28.28618813, 103.50061798, 37.27457428, -46.96356964, -0.43804449, 0.76134735, -0.11504550, -0.46393105, 0.05977555, 0.05785445, 0.09888741, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.4600, 323, 0.53278220, -0.84984720, 0.10407303, -1.12272251, -15.82728386, -5.91265869, 29.16465759, -67.52338409, -28.13456154, 103.27073669, 37.45786667, -47.30373764, -0.43742317, 0.76013422, -0.11534893, -0.46642441, 0.07423162, 0.07671194, 0.07976054, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.4800, 324, 0.54457545, -0.84008175, 0.10230598, -1.26025033, -8.38523769, -5.63733244, 29.59975624, -67.55177307, -27.70999718, 103.14678955, 37.60621643, -47.47449112, -0.43692586, 0.75949663, -0.11514744, -0.46797621, 0.06461854, 0.06800724, 0.07875510, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.5000, 325, 0.54729706, -0.83766955, 0.08871002, 2.11824894, -8.24546719, -5.43155766, 29.13565063, -67.52338409, -28.04358482, 103.09900665, 37.75898743, -47.58824921, -0.43613404, 0.75920790, -0.11485208, -0.46925414, 0.06401776, 0.06696069, 0.09101643, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.5200, 326, 0.55410236, -0.84185511, 0.10323672, -2.35308385, -10.04361629, -4.41916466, 28.46850014, -67.23944092, -28.10423088, 102.90754700, 37.88955688, -47.81352234, -0.43592626, 0.75826061, -0.11482763, -0.47098184, 0.05915573, 0.07227527, 0.07469761, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.5400, 327, 0.54684722, -0.82961297, 0.11147680, -5.22390461, -9.81762886, -3.28695893, 29.42571640, -66.52957153, -28.40748787, 102.71215057, 38.00768280, -47.96226120, -0.43610582, 0.75737578, -0.11434487, -0.47235462, 0.06806501, 0.06056352, 0.06300838, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.5600, 328, 0.55549562, -0.82463759, 0.11036143, -2.77021813, -9.47267151, -2.80070353, 29.01962471, -66.92709351, -28.52879333, 102.52106476, 38.10588074, -48.18423080, -0.43603447, 0.75643408, -0.11447077, -0.47389644, 0.06090303, 0.05621769, 0.06163551, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.5800, 329, 0.55592787, -0.83100730, 0.11557475, -2.13367987, -9.96077728, -3.57584310, 28.29446220, -68.00609589, -27.70999718, 102.33790588, 38.21645737, -48.40966034, -0.43583781, 0.75552136, -0.11457734, -0.47550493, 0.06197568, 0.06317949, 0.05364424, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.6000, 330, 0.55730182, -0.82748973, 0.12500490, -3.79633641, -7.96530771, -1.84415209, 28.96161270, -68.03447723, -28.10423088, 102.21157837, 38.29900360, -48.50805283, -0.43590918, 0.75495017, -0.11423628, -0.47642773, 0.06192842, 0.06025241, 0.04203015, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.6200, 331, 0.55330461, -0.81983787, 0.09710555, -4.47147036, -5.90528488, -2.72103143, 28.12042236, -66.01847076, -28.80172729, 102.04715729, 38.38063049, -48.63854599, -0.43609950, 0.75420278, -0.11395090, -0.47750455, 0.06696408, 0.05292931, 0.06756843, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.6400, 332, 0.57873791, -0.83403021, 0.06493736, 0.35557690, -7.16710281, -2.98723507, 28.32346725, -66.35919952, -29.10497665, 101.96800995, 38.49236679, -48.74274826, -0.43570659, 0.75380975, -0.11367568, -0.47854823, 0.04279340, 0.06775534, 0.09791662, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.6600, 333, 0.56449074, -0.82513738, 0.06697632, 4.92002058, -8.94049549, -0.56681412, 28.03340340, -66.38760376, -28.07390785, 101.93616486, 38.53946686, -48.96227646, -0.43479589, 0.75347519, -0.11472028, -0.47965303, 0.05826985, 0.05965849, 0.09492260, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.6800, 334, 0.55517483, -0.82124740, 0.07826985, 8.20588493, -7.28939867, -0.30001873, 27.54029083, -65.81970978, -29.10497665, 101.98960114, 38.57557297, -49.14003372, -0.43354428, 0.75350302, -0.11590914, -0.48045576, 0.06812789, 0.05623810, 0.08376215, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.7000, 335, 0.56459993, -0.82596135, 0.08935010, 7.18781376, -7.99113846, -2.06251717, 27.51128387, -65.70613098, -28.16488266, 102.04127502, 38.66636658, -49.26939392, -0.43226972, 0.75357777, -0.11646413, -0.48135182, 0.05950923, 0.06177347, 0.07345115, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.7200, 336, 0.56421143, -0.82997513, 0.10238624, 4.10203218, -9.19134808, -3.95707822, 27.56929779, -65.56416321, -27.89195633, 101.99007416, 38.78484344, -49.47740936, -0.43121871, 0.75318730, -0.11694737, -0.48278645, 0.06132740, 0.06688851, 0.06009362, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.7400, 337, 0.56511879, -0.83474481, 0.10368893, 2.29888058, -8.07358360, -5.78312397, 27.68532372, -65.96168518, -27.89195633, 101.96673584, 38.94076538, -49.57114792, -0.43030030, 0.75302297, -0.11658414, -0.48394871, 0.06228262, 0.07295078, 0.05767047, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.7600, 338, 0.56711465, -0.83181947, 0.08282960, -0.70215684, -8.60587215, -4.91198492, 26.98916626, -65.36540222, -28.19521332, 101.82721710, 39.07270050, -49.76606750, -0.42981839, 0.75231731, -0.11652839, -0.48548526, 0.06228757, 0.07145821, 0.07749230, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.7800, 339, 0.55659777, -0.82579428, 0.08729947, -2.19476485, -9.01619053, -4.79049110, 27.65631676, -65.36540222, -27.80097389, 101.65794373, 39.20278931, -49.96298599, -0.42952618, 0.75149959, -0.11636578, -0.48704693, 0.07460172, 0.06639737, 0.07050674, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.8000, 340, 0.55828542, -0.82750618, 0.09308063, -2.22463512, -5.55334616, -4.56118298, 27.56929779, -65.79131317, -28.07390785, 101.58599091, 39.31690216, -49.99120331, -0.42937919, 0.75121671, -0.11559803, -0.48779511, 0.07458899, 0.06912529, 0.06289365, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.8200, 341, 0.56679690, -0.83520329, 0.09641559, -6.29806185, -1.91178465, -3.53198671, 27.01817322, -64.62714386, -28.10423088, 101.43696594, 39.39099884, -50.01562119, -0.42992765, 0.75064337, -0.11470287, -0.48840556, 0.06737315, 0.07758091, 0.05797488, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.8400, 342, 0.56927836, -0.83562779, 0.09905130, -10.80849934, 3.16629744, -1.93467629, 26.81512642, -64.48516083, -28.34684181, 101.31884766, 39.42153549, -49.85464859, -0.43125355, 0.75036353, -0.11297192, -0.48806998, 0.06554952, 0.07809585, 0.05306220, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.8600, 343, 0.57841724, -0.83274817, 0.07493117, -12.30935097, 6.62712622, -0.42531532, 27.25022507, -63.49136353, -28.16488266, 101.17898560, 39.40187073, -49.68681335, -0.43296942, 0.74999791, -0.11138962, -0.48747623, 0.05650563, 0.07502040, 0.07580476, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.8800, 344, 0.57320195, -0.83404791, 0.07174625, -14.45552444, 6.45585585, 0.60879630, 26.96015930, -63.71850967, -27.89195633, 100.98334503, 39.36586761, -49.52154160, -0.43510893, 0.74941164, -0.10968154, -0.48685980, 0.06130821, 0.07556976, 0.07693889, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.9000, 345, 0.55954635, -0.84299463, 0.10527221, -27.67549706, 12.03171062, -3.10832858, 26.23499680, -62.58273315, -27.77065086, 100.65308380, 39.38572693, -49.15548706, -0.43873486, 0.74849904, -0.10577408, -0.48587331, 0.07476785, 0.08369601, 0.04002061, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.9200, 346, 0.58973706, -0.84558314, 0.05999514, -36.07041931, 14.57413483, -4.25861931, 27.07618523, -63.06543732, -28.37716484, 100.16574860, 39.41511536, -48.77556610, -0.44339702, 0.74696970, -0.10106235, -0.48499668, 0.04503242, 0.08564907, 0.07988066, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.9400, 347, 0.60585231, -0.83506042, 0.02893833, -38.35752106, 8.26027107, -0.78905624, 26.32201576, -62.24199677, -28.92302513, 99.54862976, 39.41039658, -48.54344559, -0.44841623, 0.74476832, -0.09696774, -0.48460332, 0.02903476, 0.07384738, 0.10322969, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.9600, 348, 0.60073501, -0.83631450, 0.03438629, -31.92487144, 5.84779501, 3.04232454, 25.85791016, -61.61732101, -29.40823364, 99.00220490, 39.32713699, -48.40906143, -0.45288929, 0.74271971, -0.09426645, -0.48412052, 0.03366839, 0.07340210, 0.09008633, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 6.9800, 349, 0.57874739, -0.82954514, 0.04343197, -26.09184265, 6.52150583, 6.36023808, 26.52506065, -61.19140244, -28.98367882, 98.58559418, 39.17949677, -48.26306152, -0.45683706, 0.74116135, -0.09241795, -0.48315507, 0.05406523, 0.06430066, 0.07466368, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.0000, 350, 0.57785624, -0.81411690, 0.02627738, -10.94614887, 6.19919538, 7.40681076, 25.71287727, -59.60130692, -29.34758759, 98.47412109, 39.03839874, -48.10299683, -0.45883635, 0.74082053, -0.09173211, -0.48191223, 0.05291315, 0.04669856, 0.08860834, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.0200, 351, 0.55560595, -0.81161261, 0.02214504, -5.45007992, -2.51658440, 4.89420652, 25.10374260, -58.60750198, -28.46813965, 98.30551910, 38.95487213, -48.19212341, -0.45990819, 0.74005812, -0.09208402, -0.48199478, 0.07354379, 0.04267351, 0.09144509, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.0400, 352, 0.54155004, -0.81094170, 0.04053920, -8.84658146, -5.01508713, 1.10038161, 24.81367683, -58.23836899, -28.34684181, 98.08470917, 38.96159363, -48.25598526, -0.46103582, 0.73912096, -0.09152785, -0.48246121, 0.08704581, 0.04112050, 0.07010314, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.0600, 353, 0.54383731, -0.82057285, 0.03197798, -8.79356480, -3.48161674, -0.53489554, 24.72665596, -58.20997620, -27.74032784, 97.87654114, 38.97454453, -48.33647537, -0.46198317, 0.73822117, -0.09109432, -0.48301455, 0.08513062, 0.05063580, 0.07570555, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.0800, 354, 0.54657286, -0.82003945, 0.02157315, 2.01793885, 0.16211963, 2.75910854, 24.46559715, -57.30134964, -27.74032784, 97.91579437, 38.91981888, -48.34264374, -0.46193871, 0.73836291, -0.09161840, -0.48274109, 0.08203439, 0.04967505, 0.08515866, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.1000, 355, 0.55188882, -0.82281703, 0.01020236, 2.58911633, -2.16808915, 2.22721767, 24.46559715, -57.98281860, -27.34609604, 97.92169952, 38.88747025, -48.33243942, -0.46208212, 0.73838806, -0.09176606, -0.48253736, 0.07608241, 0.05202171, 0.09715982, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.1200, 356, 0.54741889, -0.82405901, 0.00981482, 1.06839299, -5.37528896, 1.25868368, 24.34956932, -57.55690002, -27.16413689, 97.85655212, 38.87662888, -48.47457504, -0.46194941, 0.73800874, -0.09247035, -0.48310989, 0.08029670, 0.05298168, 0.09701530, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.1400, 357, 0.54807884, -0.83323705, 0.01331482, 2.53075457, -5.02514744, 1.43226039, 23.91447258, -56.56309509, -27.49772453, 97.83066559, 38.85754395, -48.52989960, -0.46196467, 0.73785537, -0.09282872, -0.48326087, 0.07947399, 0.06193774, 0.09286853, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.1600, 358, 0.55113584, -0.83970350, 0.00607063, 0.27753827, -5.43684196, 2.11977315, 23.36334801, -56.08038712, -26.89121056, 97.74121857, 38.83071136, -48.67693710, -0.46203506, 0.73736888, -0.09355427, -0.48379579, 0.07606120, 0.06803663, 0.09954251, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.1800, 359, 0.54499406, -0.83521605, 0.01251735, -0.21329722, -5.10577202, 2.20154881, 23.18930817, -55.05818558, -27.19446754, 97.65524292, 38.80036545, -48.81210327, -0.46214759, 0.73690397, -0.09423760, -0.48426396, 0.08183447, 0.06306887, 0.09176402, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.2000, 360, 0.54984003, -0.83697402, 0.00818373, 1.87158418, -4.36819363, 2.19567370, 22.37712479, -54.34832001, -26.28469658, 97.62841797, 38.76520157, -48.85592270, -0.46228597, 0.73675066, -0.09461123, -0.48429212, 0.07654028, 0.06437660, 0.09545459, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.2200, 361, 0.54554349, -0.83135027, 0.01658658, 2.20181870, -5.58740091, 2.60072064, 22.58016968, -55.62607574, -26.16339111, 97.57834625, 38.72849274, -49.00949860, -0.46211633, 0.73641163, -0.09560100, -0.48477516, 0.08032783, 0.05828520, 0.08663779, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.2400, 362, 0.54185945, -0.83118641, 0.02685958, 3.36666179, -4.99288797, 2.95835447, 22.11606598, -54.68905640, -26.28469658, 97.60797882, 38.68393707, -49.06489563, -0.46188328, 0.73647255, -0.09634247, -0.48475778, 0.08348321, 0.05762833, 0.07587503, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.2600, 363, 0.54664195, -0.83086818, 0.03120221, 2.98223686, -2.91864061, 3.13871288, 21.44891548, -54.97300339, -25.79948044, 97.61765289, 38.63074112, -49.14726639, -0.46170169, 0.73642725, -0.09722328, -0.48482376, 0.07800455, 0.05683783, 0.07220750, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.2800, 364, 0.56409121, -0.83820146, 0.01185234, 4.33617544, -2.60987568, 2.38006139, 21.12984276, -53.66685104, -24.92004013, 97.65517426, 38.59128571, -49.22431564, -0.46130452, 0.73650163, -0.09810744, -0.48491091, 0.05991901, 0.06372231, 0.09203811, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.3000, 365, 0.57531095, -0.84679228, 0.01177121, 1.84404933, -6.40869236, 0.59522402, 21.07182884, -52.84341049, -25.28395081, 97.60681152, 38.62332916, -49.31421280, -0.46109653, 0.73623914, -0.09829336, -0.48546934, 0.04860684, 0.07224585, 0.09217253, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.3200, 366, 0.59118211, -0.85440791, 0.01387421, 1.46815956, -8.26530743, -0.38702539, 20.37567139, -52.81501770, -24.31352615, 97.50833130, 38.65171051, -49.52441406, -0.46071491, 0.73567039, -0.09905998, -0.48653674, 0.03322427, 0.08008779, 0.08881395, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.3400, 367, 0.59955889, -0.86788011, 0.00476327, 3.82485390, -8.37962627, 1.03117621, 19.91156769, -52.53107452, -23.37343407, 97.47087860, 38.67974854, -49.69022751, -0.46012944, 0.73538464, -0.09980138, -0.48737067, 0.02507592, 0.09360147, 0.09684326, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.3600, 368, 0.60181922, -0.86949342, -0.00743449, 4.49538136, -7.55370378, 3.42894053, 19.99858856, -51.79281235, -23.37343407, 97.43495941, 38.62782288, -49.89482880, -0.45971420, 0.73504442, -0.10126454, -0.48797348, 0.02286825, 0.09521396, 0.10871049, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.3800, 369, 0.58972573, -0.87007874, 0.00441029, 5.18446779, -6.62799120, 5.93017054, 19.94057465, -51.62244797, -23.64636040, 97.42254639, 38.52332306, -50.07633972, -0.45947409, 0.73479807, -0.10298616, -0.48821026, 0.03389602, 0.09490984, 0.09662825, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.4000, 370, 0.58836007, -0.86726522, 0.00664671, 4.30318499, -3.55609608, 8.83036995, 19.65050888, -51.22492218, -22.58496857, 97.45844269, 38.37698746, -50.14470673, -0.45958775, 0.73482955, -0.10443193, -0.48774853, 0.03357881, 0.09078819, 0.09471903, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.4200, 371, 0.58037949, -0.85625434, -0.00948857, 7.32350349, -4.29754019, 11.57824039, 19.33143806, -50.54345703, -22.37268829, 97.51397705, 38.15856552, -50.29779816, -0.45952794, 0.73483241, -0.10692445, -0.48726028, 0.03898307, 0.07783924, 0.11175770, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.4400, 372, 0.55456465, -0.83805180, -0.00615390, 11.10271645, -8.56048679, 10.31646347, 18.14216805, -49.37928009, -21.61454582, 97.59591675, 37.98753357, -50.52372360, -0.45878398, 0.73488253, -0.10971888, -0.48726454, 0.06198706, 0.05754892, 0.10949130, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.4600, 373, 0.54799891, -0.85020339, 0.00584522, 17.39535332, -6.96423340, 10.77549171, 18.40322685, -49.12372971, -20.70477486, 97.82785797, 37.78841019, -50.72520447, -0.45730421, 0.73553538, -0.11315663, -0.48688415, 0.06619439, 0.06814963, 0.09978253, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.4800, 374, 0.55446869, -0.85218185, 0.02635855, 22.82247543, -1.76833940, 12.90968800, 18.43223381, -49.74840546, -20.00728607, 98.23590088, 37.53496552, -50.81157684, -0.45541641, 0.73697203, -0.11691440, -0.48559156, 0.05658078, 0.06833678, 0.08410489, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.5000, 375, 0.55672115, -0.84692454, 0.02653322, 27.60484505, 1.04938543, 15.26084328, 17.85210228, -48.32868195, -19.00653839, 98.79263306, 37.23596573, -50.81949615, -0.45309380, 0.73905098, -0.12104873, -0.48358759, 0.05056354, 0.06116253, 0.09084618, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.5200, 376, 0.54363739, -0.83476549, 0.02697275, 39.71602249, 1.54768908, 18.77795601, 17.91011620, -47.78918457, -17.88449478, 99.57792664, 36.85782623, -50.85707092, -0.44949752, 0.74195349, -0.12677129, -0.48102617, 0.05888722, 0.04685598, 0.10011933, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.5400, 377, 0.52477872, -0.82755721, 0.04418771, 49.07610703, 2.95063853, 20.24480057, 17.70706940, -47.42005920, -17.18699837, 100.57432556, 36.45439148, -50.85632706, -0.44477499, 0.74568695, -0.13323840, -0.47788474, 0.07220818, 0.03762433, 0.09580285, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.5600, 378, 0.53824580, -0.82872427, 0.07102686, 64.32279968, 4.05296421, 21.32579613, 17.41700554, -47.22129822, -16.61081505, 101.86685944, 36.02032852, -50.87026978, -0.43814892, 0.75049090, -0.14115317, -0.47419927, 0.05291722, 0.03754889, 0.08563513, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.5800, 379, 0.52164406, -0.82461250, 0.07408539, 67.30116272, -4.43159962, 20.38668251, 16.98190689, -47.53363419, -14.39704037, 103.05983734, 35.65590286, -51.11402893, -0.43087685, 0.75457811, -0.14971672, -0.47174361, 0.06362723, 0.03299255, 0.10134196, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.6000, 380, 0.51110649, -0.80108279, 0.07691020, 60.88656998, -28.19248772, 13.35697556, 16.89488602, -47.39166260, -13.39629459, 103.80428314, 35.55523300, -51.89465332, -0.42318586, 0.75626725, -0.15849046, -0.47313246, 0.07068986, 0.01017510, 0.11274896, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.6200, 381, 0.49390945, -0.80377746, 0.11414734, 43.56303406, -53.58822250, 2.16556859, 16.89488602, -46.90895462, -12.88076401, 103.88317108, 35.79071808, -53.21162796, -0.41616425, 0.75478017, -0.16620025, -0.47905290, 0.08881065, 0.01492261, 0.08115774, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.6400, 382, 0.49839842, -0.82104504, 0.17456529, 24.04878807, -64.08856964, -7.56485367, 16.89488602, -47.02253342, -12.75945854, 103.49210358, 36.24745178, -54.67073059, -0.41055220, 0.75141716, -0.17161421, -0.48720393, 0.08951170, 0.03517028, 0.01715413, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.6600, 383, 0.52689302, -0.84986609, 0.20206109, 25.76731873, -52.55850220, -7.82184935, 16.92389297, -45.65959549, -12.63815212, 103.30969238, 36.63060760, -55.87258530, -0.40487269, 0.74912846, -0.17657807, -0.49366489, 0.06733704, 0.06730615, -0.01635356, 101.82900238, -41.86999130, 25.54999924, 0.00000000
1, 7.6800, 384, 0.54446822, -0.85456550, 0.18522647, 30.12263298, -39.82499313, -4.76995754, 16.80786705, -46.73859024, -11.72838974, 103.34981537, 36.90402603, -56.80487823, -0.39932570, 0.74795592, -0.18132502, -0.49821901, 0.05414628, 0.07511134, -0.00053684, 101.82900238, -41.86999130, 25.54999924, 0.00000000
