SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 20.1000, 1005, -0.14135073, 0.04355747, -0.99830854, 4.60245323, -31.21153831, 1.81395638, -6.71644545, -10.39359665, -52.69832993, -9.19007683, -7.83737850, -160.47824097, -0.16320142, -0.08068521, 0.06721921, -0.98098767, 0.00929382, 0.11503761, 0.01983945, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.1200, 1006, -0.16347122, 0.03888674, -1.00985444, 4.54989719, -13.99532318, 1.24944890, -6.83247137, -9.45657730, -52.91061020, -9.10666752, -8.08973694, -160.41577148, -0.16359702, -0.08275866, 0.06607682, -0.98082662, 0.02444261, 0.11859169, 0.03216830, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.1400, 1007, -0.16784827, 0.03674558, -0.99293673, 3.64460516, -1.91697109, -1.33380675, -7.09353352, -9.08744812, -53.51712418, -9.03048611, -8.14855576, -160.43238831, -0.16346397, -0.08314291, 0.06534715, -0.98086524, 0.02681788, 0.11925868, 0.01530033, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.1600, 1008, -0.15216547, 0.02558217, -0.98070955, 7.40348053, -11.21595955, -2.08370852, -7.38359594, -10.28001881, -53.57777023, -8.89761066, -8.33117294, -160.45774841, -0.16320218, -0.08449932, 0.06395040, -0.98088503, 0.00858239, 0.12874703, 0.00317935, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.1800, 1009, -0.15470621, 0.02336024, -0.98150963, 6.27745533, 1.82437408, -2.86478138, -7.84770203, -9.79731178, -53.85071182, -8.76160526, -8.30252457, -160.51774597, -0.16281064, -0.08402786, 0.06287374, -0.98106015, 0.01004255, 0.12858145, 0.00376435, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.2000, 1010, -0.14702104, 0.01750538, -0.96155149, 5.23573399, 4.63509274, 0.91791731, -7.81869459, -9.00226498, -53.57777023, -8.66862297, -8.16518211, -160.53491211, -0.16283533, -0.08271267, 0.06229816, -0.98120451, 0.00336250, 0.13230279, -0.01667100, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.2200, 1011, -0.15191834, 0.01589595, -0.95878142, 4.85568142, 6.66966581, -0.42039633, -7.58664322, -10.25162315, -53.94168854, -8.56289482, -8.03964520, -160.56906128, -0.16271268, -0.08147097, 0.06160700, -0.98137236, 0.01104316, 0.13248478, -0.02006322, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.2400, 1012, -0.16445750, -0.00162175, -0.99690312, 11.81874084, 8.40551949, -5.72436857, -7.41260290, -9.88249588, -54.21461487, -8.29730892, -7.88089418, -160.71340942, -0.16177906, -0.07966107, 0.05967221, -0.98179477, 0.02569362, 0.14711006, 0.01732360, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.2600, 1013, -0.14537160, 0.02142865, -0.98049372, 14.64320564, 17.11575699, -7.05899000, -7.00651169, -9.39978790, -54.30558777, -8.00486183, -7.53403091, -160.90562439, -0.16057609, -0.07618327, 0.05781294, -0.98237938, 0.01088035, 0.11885627, -0.00043862, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.2800, 1014, -0.14682908, 0.03114036, -0.97013074, 6.62827921, 22.47997665, -2.25557542, -7.52862883, -9.76891613, -54.48754120, -7.86878300, -7.10630560, -161.00370789, -0.16011687, -0.07228146, 0.05734070, -0.98277676, 0.01960938, 0.10554177, -0.01227905, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.3000, 1015, -0.14318307, 0.02748025, -0.97253299, 0.58875859, 11.41292191, 2.86313820, -7.00651169, -8.91708088, -54.69982147, -7.90459776, -6.86136818, -160.98686218, -0.16040517, -0.07024225, 0.05799761, -0.98283905, 0.02174321, 0.10826752, -0.01073917, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.3200, 1016, -0.13817640, 0.02282573, -0.98307186, -1.04581261, 6.97993755, 1.81004381, -7.09353352, -9.14423752, -55.00307846, -7.92434883, -6.71384192, -160.97598267, -0.16058645, -0.06901183, 0.05837741, -0.98287416, 0.01988546, 0.11399037, -0.00043622, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.3400, 1017, -0.13630183, 0.02690777, -1.00819767, 0.80303657, 13.25737000, -0.26700020, -6.86147881, -9.08744812, -56.27675247, -7.91242599, -6.45972013, -161.00975037, -0.16047575, -0.06680097, 0.05866849, -0.98302758, 0.02170894, 0.10982782, 0.02424104, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.3600, 1018, -0.12640966, 0.02402212, -1.00341904, -1.01944888, 5.17884493, 5.61284971, -6.86147881, -8.37758541, -56.67098236, -7.99477577, -6.32989597, -160.91389465, -0.16133803, -0.06585385, 0.05951035, -0.98289979, 0.01540914, 0.11348985, 0.01915858, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.3800, 1019, -0.13136879, 0.02762802, -0.98422635, -1.51453733, -10.45334625, 9.65853977, -7.44161034, -7.15662003, -55.97349548, -8.04839611, -6.51985979, -160.68753052, -0.16311844, -0.06767425, 0.05955654, -0.98247939, 0.01987791, 0.11112922, 0.00019624, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.4000, 1020, -0.12438738, 0.03946912, -0.94391179, -20.00346756, 13.10635376, 22.45924950, -7.73167658, -7.44056559, -56.61034012, -8.51616478, -6.21833801, -160.30763245, -0.16631335, -0.06597039, 0.06379836, -0.98179311, 0.01366741, 0.10330143, -0.03962703, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.4200, 1021, -0.14538734, 0.02930228, -1.02945960, -9.68101311, 1.44732213, 9.34242630, -8.02174282, -7.95166731, -56.91359711, -8.71854401, -6.15339327, -160.13220215, -0.16774692, -0.06580883, 0.06553032, -0.98144585, 0.03757729, 0.12004169, 0.04656973, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.4400, 1022, -0.14194818, 0.03762284, -1.00757670, -6.35761881, 5.99515533, 6.37146759, -8.10876083, -8.20721817, -57.45946503, -8.86151505, -6.02293015, -160.02154541, -0.16870914, -0.06496700, 0.06689221, -0.98124516, 0.03599589, 0.11423839, 0.02487048, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.4600, 1023, -0.13283816, 0.03652054, -0.99423122, -8.30905056, -4.32428789, 7.82762766, -8.25379372, -6.73070240, -58.00531769, -9.06790447, -6.08344269, -159.85160828, -0.17000088, -0.06588971, 0.06846841, -0.98085195, 0.02775006, 0.11845583, 0.01191877, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.4800, 1024, -0.13102406, 0.03237294, -1.00494182, -5.93961191, -8.79737759, 8.84663010, -8.83392525, -7.86648321, -57.15620804, -9.19743729, -6.22198582, -159.65118408, -0.17153469, -0.06738696, 0.06924373, -0.98042858, 0.02370330, 0.12569019, 0.02336265, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.5000, 1025, -0.14850996, 0.04815543, -1.04606593, 2.54475093, -0.77925467, 6.92302227, -8.36981964, -5.50973845, -57.27749634, -9.21254826, -6.18140697, -159.51280212, -0.17274094, -0.06714673, 0.06935575, -0.98022538, 0.03997918, 0.11055616, 0.06472418, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.5200, 1026, -0.13454278, 0.05642579, -1.03254271, 3.33145094, 1.62093842, 6.48693562, -9.47206879, -5.53813314, -57.27749634, -9.16420078, -6.13974190, -159.38783264, -0.17387022, -0.06679320, 0.06893528, -0.98007947, 0.02748320, 0.10224198, 0.05103220, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.5400, 1027, -0.10801598, 0.04101391, -0.99313426, 1.12123191, -7.28908920, 6.21736002, -8.68889236, -5.65171051, -57.18652344, -9.15562153, -6.26726055, -159.24037170, -0.17503826, -0.06795739, 0.06857161, -0.97981703, 0.00011534, 0.11727776, 0.01165536, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.5600, 1028, -0.12199078, 0.04153577, -0.96062297, -0.18482129, -4.30295658, 5.41201830, -9.00796604, -6.02083921, -56.76197433, -9.20592308, -6.28738308, -159.12730408, -0.17595945, -0.06827401, 0.06890213, -0.97960687, 0.01238754, 0.11690158, -0.02064397, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.5800, 1029, -0.13266017, 0.04587083, -0.97716123, -6.00509071, 2.43772054, 3.14917517, -8.77591038, -5.62331629, -57.33815765, -9.33535290, -6.22805023, -159.07420349, -0.17638262, -0.06799883, 0.07007264, -0.97946680, 0.02359111, 0.11412132, -0.00391275, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.6000, 1030, -0.12961048, 0.03154732, -1.01286662, -5.75602818, 3.51626253, 2.63019633, -9.26902485, -6.27639055, -57.09554672, -9.45774269, -6.11417341, -159.03811646, -0.17670840, -0.06723794, 0.07128149, -0.97937340, 0.02177115, 0.13084830, 0.03205169, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.6200, 1031, -0.13047983, 0.03380749, -1.00389183, -3.09325767, 3.38662767, 3.18081450, -9.32703495, -5.62331629, -57.48978043, -9.52177334, -6.04348612, -158.98684692, -0.17716518, -0.06676571, 0.07191319, -0.97927696, 0.02470039, 0.13019124, 0.02311916, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.6400, 1032, -0.14015812, 0.02953034, -0.98471785, -1.87358916, 0.55856949, 1.19903910, -8.57286739, -5.25418711, -57.18652344, -9.56220055, -6.02746534, -158.96684265, -0.17732532, -0.06670415, 0.07227299, -0.97922570, 0.03500251, 0.13530242, 0.00401790, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.6600, 1033, -0.13780761, 0.03848303, -0.97378409, -3.62241054, 1.96570885, 0.27776444, -8.48584461, -4.94184732, -57.97498703, -9.61073589, -5.98584175, -158.98948669, -0.17713697, -0.06640977, 0.07276841, -0.97924310, 0.03305991, 0.12698527, -0.00685256, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.6800, 1034, -0.13527936, 0.03731967, -0.99502730, -6.23755550, 4.40491152, -0.14734186, -8.71790028, -5.36776590, -57.61108398, -9.73651791, -5.90036011, -159.00650024, -0.17698771, -0.06586394, 0.07399157, -0.97921532, 0.03174641, 0.12975028, 0.01453350, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.7000, 1035, -0.12709175, 0.03912723, -1.00492084, -8.14877510, 3.43103313, 0.57876462, -8.77591038, -4.79987526, -57.12587738, -9.89433479, -5.80119371, -159.01498413, -0.17690569, -0.06525611, 0.07550554, -0.97915530, 0.02492776, 0.13045457, 0.02471476, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.7200, 1036, -0.11860859, 0.03353750, -0.98743981, -4.99360132, -1.09994602, -0.57734770, -9.15299892, -4.82826948, -58.09629440, -9.98840904, -5.82833242, -159.02153015, -0.17677371, -0.06562845, 0.07626915, -0.97909498, 0.01744521, 0.13840398, 0.00754092, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.7400, 1037, -0.10957482, 0.04511724, -0.95238614, -4.14668941, 0.57463181, -0.70074123, -8.83392525, -4.94184732, -57.39880371, -10.07465839, -5.80940676, -159.04013062, -0.17658097, -0.06558754, 0.07704736, -0.97907156, 0.00794007, 0.12805241, -0.02724773, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.7600, 1038, -0.11386221, 0.04955886, -0.97429848, -8.60132408, 8.40036774, -0.70265478, -8.57286739, -4.23198462, -57.61108398, -10.25891495, -5.61440802, -159.08482361, -0.17625831, -0.06417746, 0.07896193, -0.97907066, 0.01419622, 0.12595922, -0.00511896, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.7800, 1039, -0.11296349, 0.05287939, -0.99801964, -11.19972134, 8.63039017, 0.76288867, -8.71790028, -4.00482798, -57.79303741, -10.48246002, -5.45309448, -159.09631348, -0.17617309, -0.06313721, 0.08113834, -0.97897565, 0.01677667, 0.12626557, 0.01891099, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.8000, 1040, -0.11638972, 0.05915130, -1.00201416, -10.26209450, -1.25798655, 2.17759848, -9.03696918, -3.43693757, -57.67173004, -10.70059776, -5.45244122, -159.04779053, -0.17646775, -0.06350205, 0.08297595, -0.97874498, 0.02136323, 0.12380175, 0.02349617, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.8200, 1041, -0.13794467, 0.06658099, -1.00513887, -7.81759739, -3.48069954, 0.79102129, -8.48584461, -5.39616013, -58.18726730, -10.85689735, -5.51509762, -159.02461243, -0.17652337, -0.06429391, 0.08419655, -0.97857904, 0.04234084, 0.11967304, 0.02729999, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.8400, 1042, -0.13871601, 0.06752659, -1.01536727, -6.09456825, -1.83281624, -1.39829683, -9.32703495, -3.01101995, -58.27824402, -10.97332478, -5.55792475, -159.04531860, -0.17624277, -0.06482291, 0.08513316, -0.97851366, 0.04227664, 0.12103949, 0.03805366, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.8600, 1043, -0.11264271, 0.06134228, -0.99149764, -3.87530208, -3.48174024, -1.01041925, -9.26902485, -2.67028546, -58.00531769, -11.03669643, -5.58263206, -159.05612183, -0.17609234, -0.06512289, 0.08564045, -0.97847646, 0.01568664, 0.12864874, 0.01451100, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.8800, 1044, -0.10440034, 0.07062955, -0.96933508, -4.61488724, -4.42829323, 0.60226369, -9.00796604, -3.12459826, -58.61183167, -11.13542843, -5.66189146, -159.02745056, -0.17620902, -0.06597173, 0.08633876, -0.97833729, 0.00633663, 0.12064580, -0.00729014, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.9000, 1045, -0.12312084, 0.08376185, -0.98720175, -7.19111538, 1.56433022, 0.71697068, -9.32703495, -2.47152400, -58.12662125, -11.30070591, -5.60263348, -159.01950073, -0.17623602, -0.06572695, 0.08784119, -0.97821516, 0.02459920, 0.10961325, 0.01103621, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.9200, 1046, -0.12733059, 0.08065016, -1.02200198, -7.41867781, 6.38773298, -0.64379537, -9.55909061, -3.40854311, -58.36922073, -11.44139004, -5.48310280, -159.05755615, -0.17594168, -0.06489518, 0.08925732, -0.97819543, 0.03076367, 0.11567827, 0.04623083, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.9400, 1047, -0.11867929, 0.07807913, -1.01580513, -4.35166407, 0.71090317, -0.47342312, -8.97895813, -3.18138719, -58.70280838, -11.52519703, -5.48371887, -159.06661987, -0.17581621, -0.06502195, 0.08997684, -0.97814363, 0.02343416, 0.12016720, 0.04029161, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.9600, 1048, -0.10234661, 0.07294607, -0.97267574, -2.49504638, -7.56152916, 0.66545391, -8.97895813, -2.95423126, -58.55118561, -11.58549595, -5.57834673, -159.02877808, -0.17601585, -0.06595052, 0.09031674, -0.97801423, 0.00605449, 0.12644969, -0.00250060, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 20.9800, 1049, -0.11219473, 0.07663697, -0.95799536, -4.11843538, -2.60971951, 2.16593313, -9.38504982, -2.18757820, -58.67247772, -11.67896366, -5.61313486, -158.97511292, -0.17638703, -0.06643305, 0.09102695, -0.97784889, 0.01444201, 0.12387266, -0.01680728, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.0000, 1050, -0.13890660, 0.07767852, -0.98172206, -5.86201286, 0.43954992, 1.89520168, -9.87815952, -1.73326623, -57.79303741, -11.79455376, -5.59911203, -158.94152832, -0.17661977, -0.06651846, 0.09201658, -0.97770840, 0.04122585, 0.12483520, 0.00732663, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.0200, 1051, -0.13789225, 0.07955343, -0.99765074, -5.26077032, -0.36753294, 0.86795205, -9.53008270, -1.50611031, -57.88401031, -11.90054321, -5.60824728, -158.92318726, -0.17670590, -0.06677447, 0.09289531, -0.97759235, 0.04038422, 0.12482495, 0.02362737, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.0400, 1052, -0.12013331, 0.07840256, -0.98819357, -5.24132967, -3.85044694, 0.87579679, -9.44306087, -1.81844938, -58.46020889, -12.00653553, -5.68336773, -158.88796997, -0.17687128, -0.06760623, 0.09365630, -0.97743261, 0.02184856, 0.12773117, 0.01461837, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.0600, 1053, -0.11210667, 0.07916566, -0.98885691, -3.75918245, -4.81365776, 0.65153944, -10.02319336, -1.56289899, -58.30857468, -12.07853413, -5.72774363, -158.85894775, -0.17703284, -0.06811895, 0.09418069, -0.97731733, 0.01270225, 0.12840798, 0.01570131, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.0800, 1054, -0.11882641, 0.08593418, -0.99712956, -3.60186338, -3.93558264, 1.53237796, -9.70412350, -1.73326623, -58.33890533, -12.15630341, -5.79211664, -158.81407166, -0.17730567, -0.06882406, 0.09471171, -0.97716713, 0.01833853, 0.12291875, 0.02435910, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.1000, 1055, -0.12752004, 0.08245566, -1.00908303, -4.31225538, -0.22407739, 1.25748610, -10.42928410, -1.50611031, -58.12662125, -12.21525669, -5.75314236, -158.78947449, -0.17751864, -0.06860406, 0.09526359, -0.97709036, 0.02660879, 0.12780759, 0.03666026, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.1200, 1056, -0.12263248, 0.07552704, -1.00900972, -3.20488858, -4.85523510, 1.87095404, -9.99418545, -0.82464230, -58.52085495, -12.28095531, -5.84589338, -158.73040771, -0.17789027, -0.06954432, 0.09563570, -0.97691989, 0.02176430, 0.13561369, 0.03677261, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.1400, 1057, -0.12110305, 0.08073825, -0.99391359, 0.83645666, -7.07416439, 1.48272789, -10.25524807, -0.85303575, -58.70280838, -12.26949978, -5.97462273, -158.67176819, -0.17826869, -0.07067046, 0.09528995, -0.97680384, 0.01806112, 0.13079862, 0.02199058, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.1600, 1058, -0.12851644, 0.08724114, -0.98373777, 0.60946095, -4.65920258, 1.52781415, -10.13921833, -0.19996218, -58.12662125, -12.23750210, -6.02522230, -158.62573242, -0.17863044, -0.07108925, 0.09490509, -0.97674495, 0.02396803, 0.12377176, 0.01186172, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.1800, 1059, -0.13436085, 0.08345980, -0.98774153, 0.32907408, -2.72272110, 1.37318480, -10.60332489, -1.08019269, -58.09629440, -12.23620319, -6.07043886, -158.58790588, -0.17890847, -0.07150310, 0.09479558, -0.97667444, 0.02893077, 0.12728237, 0.01590199, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.2000, 1060, -0.14151582, 0.08406830, -0.98782855, 0.18876237, -1.35141516, 1.06163824, -10.08120728, -0.51230133, -58.58150101, -11.90997314, -6.18485832, -158.59680176, -0.17892402, -0.07195974, 0.09183063, -0.97692126, 0.03557363, 0.12668726, 0.01604754, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.2200, 1061, -0.14324276, 0.08469167, -0.98472941, 0.78286982, -1.54154909, -0.64096117, -10.71935081, -0.25675094, -58.36922073, -11.89223099, -6.22091770, -158.60369873, -0.17884126, -0.07223329, 0.09162395, -0.97693563, 0.03525630, 0.12035584, 0.01195274, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.2400, 1062, -0.13172927, 0.09069744, -0.98305017, 0.67330694, -2.96628499, -1.29982173, -10.98040867, -0.45551255, -57.82336807, -11.87969971, -6.28124189, -158.61642456, -0.17868184, -0.07271675, 0.09142522, -0.97694755, 0.02279790, 0.11400413, 0.01030612, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.2600, 1063, -0.13389306, 0.08996090, -0.99109995, -1.01802206, -0.92143869, -0.52706558, -11.15444946, -0.54069662, -57.97498703, -11.65769768, -6.27029943, -158.65653992, -0.17849089, -0.07224600, 0.08957578, -0.97718871, 0.02458253, 0.11246107, 0.01792347, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.2800, 1064, -0.14399372, 0.08342427, -0.99537069, -1.49763644, -0.53045505, -1.22586656, -10.63233185, -0.14317343, -58.33890533, -11.68423176, -6.28849268, -158.67723083, -0.17828016, -0.07242592, 0.08978508, -0.97719467, 0.03467322, 0.11766956, 0.02191796, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.3000, 1065, -0.13588509, 0.08391426, -0.98712575, -0.95217079, -3.29896355, -1.11336243, -10.89339066, 0.02719472, -58.33890533, -11.66879940, -6.33298492, -158.68486023, -0.17818229, -0.07277457, 0.08958482, -0.97720498, 0.02578227, 0.11751318, 0.01383015, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.3200, 1066, -0.13447459, 0.08682619, -0.98841482, -1.82866490, 0.04186110, -1.66069555, -10.69034290, -0.90982455, -58.00531769, -11.70262623, -6.33444166, -158.71694946, -0.17788577, -0.07281439, 0.08989127, -0.97722787, 0.02400215, 0.11444364, 0.01512856, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.3400, 1067, -0.13335142, 0.08926083, -1.00832021, -0.83404386, -0.29171625, -0.78819937, -11.21246433, -0.68266946, -58.85444260, -11.71538448, -6.34654522, -158.72981262, -0.17775619, -0.07292708, 0.08998831, -0.97723418, 0.02302375, 0.11250334, 0.03511993, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.3600, 1068, -0.13486207, 0.08600298, -1.00025570, 1.32683837, -0.62782669, -0.75539273, -11.12544250, -0.54069662, -57.76272202, -11.57432556, -6.31584930, -158.75447083, -0.17766477, -0.07242785, 0.08885146, -0.97739196, 0.02453691, 0.11451755, 0.02679868, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.3800, 1069, -0.14180188, 0.08489276, -0.98364192, 1.23392475, 0.96312624, -1.03767657, -10.80637264, -0.56909007, -57.97498703, -11.54745007, -6.30340528, -158.77993774, -0.17747638, -0.07226056, 0.08865876, -0.97745603, 0.03196536, 0.11429235, 0.00985489, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.4000, 1070, -0.14687990, 0.08774161, -0.97994107, 0.33150232, -0.19472736, -1.91078961, -11.12544250, -0.73945820, -57.91434097, -11.46077156, -6.32634211, -158.81369019, -0.17722143, -0.07229566, 0.08790298, -0.97756797, 0.03700789, 0.11109964, 0.00608780, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.4200, 1071, -0.13858889, 0.09208272, -0.99432778, -0.55581564, -1.12349355, -2.03996229, -11.21246433, 0.16916756, -57.39880371, -11.46836567, -6.35541534, -158.84869385, -0.17689048, -0.07252803, 0.08794220, -0.97760707, 0.02813249, 0.10543893, 0.02027207, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.4400, 1072, -0.13067487, 0.09058630, -1.00400186, -0.82523990, -0.11242693, -1.28566229, -11.06743145, -0.42711726, -58.06596375, -11.48140717, -6.36221695, -158.87249756, -0.17667285, -0.07258778, 0.08805738, -0.97763163, 0.01988666, 0.10713702, 0.03002478, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.4600, 1073, -0.13071467, 0.08328118, -0.99888843, -0.12532559, -0.37076935, -0.38564321, -11.47352314, -0.14317343, -57.97498703, -10.89765835, -6.37560940, -158.95237732, -0.17634627, -0.07174300, 0.08310419, -0.97818643, 0.01980769, 0.10889661, 0.02382830, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.4800, 1074, -0.13136286, 0.08282567, -0.98276645, 0.86851263, -0.45550832, -0.62191337, -10.95140171, -0.42711726, -58.12662125, -10.88023663, -6.38688755, -158.96264648, -0.17625955, -0.07180487, 0.08294352, -0.97821122, 0.02020277, 0.10488605, 0.00685267, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.5000, 1075, -0.13202524, 0.09376285, -0.96980077, -0.46737519, -0.50522542, -0.46623391, -11.24146748, -0.68266946, -57.88401031, -10.84980488, -6.35414791, -158.96879578, -0.17625539, -0.07147466, 0.08274090, -0.97825330, 0.02066202, 0.09383325, -0.00611206, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.5200, 1076, -0.12196243, 0.09007635, -0.98315287, -2.52632833, 1.91237152, -0.54343021, -10.98040867, -0.48390785, -57.61108398, -10.89898968, -6.31539583, -158.98570251, -0.17611530, -0.07120787, 0.08323438, -0.97825611, 0.01153703, 0.09739787, 0.00711003, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.5400, 1077, -0.12190019, 0.08804289, -0.99217802, -2.44228053, 2.20217681, 0.61868882, -11.15444946, -0.11477812, -57.52011108, -10.94751167, -6.27369261, -158.98002625, -0.17617123, -0.07093126, 0.08371291, -0.97822523, 0.01235136, 0.10033245, 0.01620993, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.5600, 1078, -0.12720963, 0.08779541, -0.98594850, -1.39129674, -2.10142183, 1.66442418, -10.77736473, -0.62587887, -58.36922073, -10.97881699, -6.27196455, -158.93139648, -0.17656854, -0.07100030, 0.08395284, -0.97812808, 0.01811393, 0.10129108, 0.01006716, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.5800, 1079, -0.13242367, 0.09042194, -0.97024602, -1.81890261, -2.04809475, 2.33723068, -11.38650036, -1.05179739, -58.52085495, -11.02307224, -6.29995918, -158.87774658, -0.17697367, -0.07134643, 0.08425153, -0.97800404, 0.02283279, 0.09919725, -0.00547647, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.6000, 1080, -0.14339271, 0.09080773, -0.98416179, -2.96034884, 1.38830507, 1.94680786, -10.83537579, -0.34193504, -58.49052429, -11.08974743, -6.25448227, -158.83856201, -0.17730808, -0.07109106, 0.08487062, -0.97790843, 0.03392755, 0.09978301, 0.00861452, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.6200, 1081, -0.14741226, 0.09088065, -1.00712585, -1.42098737, 0.81410944, 0.90690202, -10.86438370, -0.05798935, -58.09629440, -11.11706352, -6.23853588, -158.82403564, -0.17742980, -0.07100832, 0.08512084, -0.97787064, 0.03869865, 0.10061977, 0.03167270, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.6400, 1082, -0.14309938, 0.08652691, -0.99892956, 0.81781238, -2.01876688, 0.25852430, -10.71935081, -0.93821985, -58.06596375, -11.10046959, -6.27808523, -158.81167603, -0.17750919, -0.07132860, 0.08490674, -0.97785151, 0.03413746, 0.10504676, 0.02351850, 101.83300781, -42.20207214, 23.84000015, 0.00000000
1, 21.6600, 1083, -0.14095765, 0.08864639, -0.98605675, 0.79230499, -1.66087604, 0.31502774, -11.12544250, 0.45311138, -58.64216232, -10.99561691, -6.31694031, -158.79743958, -0.17766061, -0.07150751, 0.08393936, -0.97789454, 0.03123667, 0.10165421, 0.01048191, 101.83300781, -42.20207214, 23.84000015, 0.00000000
