SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 12.6000, 630, -0.75354677, 0.56131041, 0.24218971, 22.60218048, 39.54755020, -2.26245117, -32.70631409, 13.85532856, -11.21285152, 58.80609894, -47.79087448, 17.55813217, 0.75683111, -0.49746990, 0.28024799, -0.31810644, 0.01536055, -0.00140874, -0.13976423, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.6200, 631, -0.78391993, 0.58265758, 0.25831604, 19.52462006, 29.53982544, -1.58868289, -32.41625595, 13.82693291, -11.45545483, 59.71279144, -48.12338638, 16.86291122, 0.75359547, -0.50150484, 0.28313211, -0.31689605, 0.04088726, 0.01910822, -0.11179471, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.6400, 632, -0.80629641, 0.58742005, 0.28147209, 22.44438744, 27.71202850, 3.05366540, -33.02539063, 13.34422588, -11.69805908, 60.72665405, -48.37457657, 16.10913658, 0.75030649, -0.50609118, 0.28542650, -0.31534705, 0.05998192, 0.02258414, -0.07753466, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.6600, 633, -0.80154079, 0.57985741, 0.26750553, 24.97809410, 34.05931091, 1.97128046, -32.70631409, 13.14546394, -12.72913551, 61.91307831, -48.69345474, 15.19909859, 0.74638599, -0.51127994, 0.28845212, -0.31352234, 0.05197114, 0.01139952, -0.07831273, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.6800, 634, -0.78450638, 0.57134098, 0.23307744, 32.93041229, 43.60206604, 1.68196678, -32.09717941, 13.23064804, -13.39629459, 63.47880936, -49.11040115, 14.01434326, 0.74108911, -0.51802194, 0.29240975, -0.31134668, 0.03078620, -0.00192645, -0.09624302, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.7000, 635, -0.80171710, 0.56209654, 0.20821510, 38.62887573, 49.27994919, -2.19301128, -32.21320724, 13.54298878, -14.79127312, 65.23921204, -49.62581253, 12.71078777, 0.73477268, -0.52541423, 0.29712844, -0.30945709, 0.04270415, -0.01552666, -0.10049210, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.7200, 636, -0.81866956, 0.56220680, 0.18731740, 38.35752487, 53.70464325, -3.99779606, -31.83612442, 12.52078629, -14.79127312, 67.09042358, -50.17700577, 11.28503036, 0.72812253, -0.53278118, 0.30247939, -0.30738920, 0.05354667, -0.01841584, -0.09981947, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.7400, 637, -0.80531490, 0.56752652, 0.14535704, 34.67749023, 52.71447754, -4.24832106, -32.18419647, 12.66275883, -15.82234955, 68.88581085, -50.69041443, 9.85013676, 0.72177225, -0.53956532, 0.30783933, -0.30520332, 0.03418707, -0.01650064, -0.12019230, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.7600, 638, -0.79958594, 0.57632393, 0.12209566, 33.18311310, 44.30244446, 1.86921310, -31.54605865, 11.92450142, -17.21732903, 70.55213928, -50.99174500, 8.55643845, 0.71627915, -0.54603821, 0.31154084, -0.30286768, 0.02384528, -0.01047784, -0.12397536, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.7800, 639, -0.80407721, 0.56181395, 0.10740127, 32.79783630, 39.74856567, 3.87574744, -31.25599289, 11.44179344, -17.55090714, 72.15847015, -51.20829391, 7.33478642, 0.71106780, -0.55232686, 0.31458080, -0.30059367, 0.02567944, -0.02854021, -0.11996788, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.8000, 640, -0.79257125, 0.57005429, 0.09184480, 35.28365326, 41.44748688, 4.00752735, -30.99493027, 10.90229797, -18.88524055, 73.88311768, -51.42338943, 6.03398323, 0.70539296, -0.55899364, 0.31776792, -0.29827923, 0.01199922, -0.02395779, -0.11802101, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.8200, 641, -0.80760914, 0.59476405, 0.08631002, 35.08211899, 49.36651611, -1.17648518, -30.38579369, 11.98128986, -19.61305237, 75.77035522, -51.74565125, 4.51895857, 0.69901645, -0.56567711, 0.32235470, -0.29575831, 0.02409322, -0.00141772, -0.10489993, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.8400, 642, -0.81301391, 0.58980179, 0.05497964, 36.55326462, 56.06614685, -0.36362898, -29.86367607, 11.98128986, -20.31054306, 77.87316132, -52.05971146, 2.77843356, 0.69205046, -0.57282186, 0.32755649, -0.29265690, 0.02595183, -0.00885053, -0.11366198, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.8600, 643, -0.80164272, 0.59047109, 0.02047135, 35.31163025, 52.99242401, -0.35848868, -29.57361031, 11.44179344, -20.88673401, 79.86711884, -52.32135773, 1.13144255, 0.68541276, -0.57945323, 0.33236465, -0.28978816, 0.01158612, -0.01077702, -0.12546892, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.8800, 644, -0.79123014, 0.57494169, -0.02167235, 22.99304771, 42.57893372, -5.88570881, -29.68963242, 10.50477505, -21.58422279, 81.33897400, -52.61404419, -0.16426678, 0.68034071, -0.58371735, 0.33698171, -0.28784356, -0.00175000, -0.02789220, -0.14771907, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.9000, 645, -0.78039831, 0.57888061, -0.03136104, 13.32815647, 29.92550087, -3.26641059, -28.67440987, 11.01587486, -22.06943130, 82.34903717, -52.77833176, -1.09909308, 0.67704827, -0.58651543, 0.34019390, -0.28613541, -0.01518655, -0.02299911, -0.14445494, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.9200, 646, -0.80854732, 0.57753229, -0.00220849, 16.11406326, 24.82135391, 4.82560492, -29.28354454, 10.13564491, -21.88747978, 83.32287598, -52.76135635, -1.91730094, 0.67413366, -0.58986676, 0.34187171, -0.28412130, 0.01233925, -0.02349640, -0.10513812, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.9400, 647, -0.81217653, 0.58769113, 0.00377194, 22.92094994, 30.84395409, 5.05482483, -29.02248192, 9.34059811, -22.43334007, 84.63342285, -52.76424026, -2.97016191, 0.66995370, -0.59439361, 0.34409225, -0.28188431, 0.01614259, -0.01464271, -0.08802287, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.9600, 648, -0.80987656, 0.59762132, -0.02197725, 31.27293587, 40.17391586, -0.00855984, -28.93546486, 9.70972824, -22.76692009, 86.30606842, -52.86603165, -4.28309536, 0.66418231, -0.59988290, 0.34741023, -0.27983680, 0.01328429, -0.00669182, -0.09815397, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 12.9800, 649, -0.78951418, 0.58668441, -0.07506029, 29.47823334, 40.98336792, -3.44501853, -28.32632828, 9.02825928, -23.73734283, 87.94237518, -53.01729202, -5.60649014, 0.65841097, -0.60484982, 0.35122207, -0.27801940, -0.00837578, -0.01957844, -0.13265580, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.0000, 650, -0.79653811, 0.56722355, -0.08966360, 20.92999268, 30.74509811, -3.75417137, -27.77519989, 9.31220531, -23.85864067, 89.14302826, -53.13232803, -6.59531641, 0.65416121, -0.60833591, 0.35417601, -0.27669474, -0.00281994, -0.03832740, -0.13120051, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.0200, 651, -0.82600635, 0.56696832, -0.06656189, 17.86286545, 22.53857803, 2.67298770, -27.28209496, 9.28380966, -25.19297600, 90.07762909, -53.09284210, -7.31824732, 0.65102357, -0.61154127, 0.35556155, -0.27524853, 0.02613432, -0.03697514, -0.09738439, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.0400, 652, -0.82719952, 0.60723144, -0.05968573, 22.90665245, 23.52887917, 8.08875751, -27.19507599, 8.97147083, -24.85938835, 91.17988586, -52.94828796, -8.11780167, 0.64737564, -0.61575490, 0.35643989, -0.27331570, 0.02839874, 0.00216608, -0.08195373, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.0600, 653, -0.80387890, 0.59049094, -0.08521374, 25.73178864, 29.18399429, 3.72856021, -27.48513412, 8.91467953, -25.04134750, 92.47548676, -52.88785934, -9.09162045, 0.64284110, -0.62020463, 0.35829681, -0.27152345, 0.00636753, -0.01720751, -0.09409190, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.0800, 654, -0.77795625, 0.57064062, -0.12659295, 31.49490547, 39.29160690, -2.75879717, -26.75997734, 9.14183712, -26.07241440, 94.15459442, -52.94378281, -10.40471935, 0.63669568, -0.62527084, 0.36175230, -0.26979682, -0.01953262, -0.03832287, -0.11881686, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.1000, 655, -0.79493868, 0.57767582, -0.15267895, 26.85103798, 39.07366562, -10.59339905, -26.87599945, 8.60234070, -27.01250839, 95.71624756, -53.13188171, -11.70256138, 0.63080829, -0.62915254, 0.36612323, -0.26870376, -0.00377722, -0.02964256, -0.12773962, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.1200, 656, -0.79935688, 0.57352924, -0.16044281, 18.37600136, 31.03593826, -12.27938080, -26.73096657, 8.20481777, -26.46664810, 96.88732147, -53.32968140, -12.71832848, 0.62635428, -0.63163191, 0.36993086, -0.26809075, -0.00151986, -0.02988228, -0.12133262, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.1400, 657, -0.79049242, 0.57226497, -0.16887231, 15.84091663, 20.80706024, -4.64440536, -26.78898048, 7.23940325, -27.34609604, 97.75836945, -53.38020706, -13.40880108, 0.62306130, -0.63396811, 0.37195009, -0.26745501, -0.01183262, -0.02836941, -0.11951332, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.1600, 658, -0.80610436, 0.56189126, -0.16634819, 15.40162468, 15.78444767, 1.39598298, -26.00580215, 8.06284428, -27.34609604, 98.45337677, -53.31425858, -13.89713860, 0.62046891, -0.63638628, 0.37272581, -0.26665780, 0.00396218, -0.03776038, -0.10835933, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.1800, 659, -0.79069716, 0.56815356, -0.18573534, 15.66153431, 15.99730015, 1.49127686, -25.94779396, 7.21100950, -27.22479057, 99.18579102, -53.25781250, -14.42248344, 0.61771566, -0.63883412, 0.37368354, -0.26585543, -0.01060415, -0.03247032, -0.12070207, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.2000, 660, -0.77261007, 0.55843139, -0.21526761, 11.12405872, 12.07865620, -3.43215680, -25.94779396, 5.13820934, -27.86162567, 99.71352386, -53.30161667, -14.81803417, 0.61561120, -0.64022428, 0.37486953, -0.26572311, -0.02860888, -0.04258508, -0.14286685, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.2200, 661, -0.79155904, 0.57214957, -0.18965156, 4.78185272, 5.99326611, -2.91750431, -25.83176422, 7.55174398, -27.64935303, 99.92616272, -53.31110001, -14.96586132, 0.61474890, -0.64084762, 0.37524629, -0.26568466, -0.01015691, -0.02643842, -0.11465994, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.2400, 662, -0.81435615, 0.57225293, -0.17459384, 10.47787380, 6.86375237, 5.47729254, -25.80276108, 7.38137579, -27.55836868, 100.30397034, -53.18121338, -15.17065144, 0.61332870, -0.64267313, 0.37492451, -0.26501104, 0.01329536, -0.02595789, -0.09643947, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.2600, 663, -0.79685867, 0.58806944, -0.19265047, 12.94587803, 7.31831694, 7.70327139, -25.39666557, 7.04064131, -28.77139664, 100.69164276, -52.99664307, -15.33999062, 0.61185098, -0.64486301, 0.37414083, -0.26421371, -0.00251783, -0.01246244, -0.11066421, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.2800, 664, -0.78153014, 0.57955009, -0.21785407, 9.80337143, 5.74919891, 2.27320266, -25.45468140, 6.98385286, -28.40748787, 101.01682281, -52.94803619, -15.51250362, 0.61049688, -0.64621103, 0.37414300, -0.26404914, -0.01633824, -0.02344221, -0.13139743, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.3000, 665, -0.75894958, 0.56129092, -0.23999490, 3.79267263, 0.46523756, -4.81347275, -25.16461372, 6.55793619, -27.89195633, 101.10643005, -53.04625702, -15.53639889, 0.60988581, -0.64625168, 0.37451425, -0.26483417, -0.03926953, -0.04185016, -0.15054926, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.3200, 666, -0.77670377, 0.56161213, -0.22683382, 0.52272654, -5.73366308, -5.66666460, -26.06381607, 6.64311838, -27.52804756, 100.97019196, -53.14906311, -15.34268665, 0.61003572, -0.64578408, 0.37420186, -0.26606828, -0.02266055, -0.03949087, -0.13809471, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.3400, 667, -0.83645684, 0.55460542, -0.17673056, 1.18781424, -3.02687025, -3.75718784, -25.77375031, 6.95545912, -28.25585938, 100.94554138, -53.22432709, -15.27580833, 0.60989398, -0.64559668, 0.37422258, -0.26681775, 0.03596529, -0.04286474, -0.08908211, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.3600, 668, -0.81801009, 0.54810798, -0.19617349, 2.97912359, 4.39399338, -1.51789236, -25.10659981, 7.29619360, -27.89195633, 101.11353302, -53.21157455, -15.39645195, 0.60924911, -0.64614284, 0.37445393, -0.26664442, 0.01716118, -0.04961585, -0.10731361, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.3800, 669, -0.76795149, 0.55861372, -0.23839606, 3.51264095, 2.53077674, 2.23511672, -25.01958084, 6.58632946, -28.49847031, 101.23004150, -53.15760422, -15.45530128, 0.60881770, -0.64676714, 0.37427175, -0.26637179, -0.03236385, -0.04149941, -0.14827821, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.4000, 670, -0.78408957, 0.55763084, -0.23045731, 1.96844792, -2.89615250, 3.10775614, -25.25163269, 6.84187984, -28.25585938, 101.17477417, -53.10802460, -15.34172344, 0.60894728, -0.64702511, 0.37353581, -0.26648229, -0.01559243, -0.04288422, -0.13986425, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.4200, 671, -0.80332166, 0.55445576, -0.21550786, 0.29092398, -3.60772204, 1.98874402, -25.10659981, 6.84187984, -28.86237335, 101.07546997, -53.07225800, -15.17772007, 0.60918564, -0.64716160, 0.37267923, -0.26680505, 0.00400600, -0.04601197, -0.12560031, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.4400, 672, -0.81725830, 0.54733706, -0.20270042, 0.66465414, -2.30845118, 2.97509599, -25.30964661, 7.15422058, -27.49772453, 101.01638031, -53.01846313, -15.08878803, 0.60940176, -0.64733201, 0.37207103, -0.26674697, 0.01836718, -0.05322677, -0.11313439, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.4600, 673, -0.81089622, 0.55777591, -0.20282193, -0.43729126, -1.62816918, 2.55630755, -25.25163269, 6.13201761, -28.10423088, 100.97055054, -52.97561264, -14.99264431, 0.60950834, -0.64755565, 0.37144038, -0.26683974, 0.01258428, -0.04367846, -0.11423283, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.4800, 674, -0.79361862, 0.54849547, -0.21674505, -2.11249757, -2.36952639, 0.68245542, -24.96156693, 6.67151356, -28.10423088, 100.85892487, -52.97483063, -14.91110516, 0.60995036, -0.64722878, 0.37123609, -0.26690695, -0.00439544, -0.05412342, -0.12828885, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.5000, 675, -0.77390915, 0.54389656, -0.22960955, -5.13698626, -3.99667931, -3.03692603, -24.81653404, 7.04064131, -28.37716484, 100.65213013, -53.04603958, -14.78486156, 0.61070317, -0.64627874, 0.37132967, -0.26735684, -0.02451800, -0.05909077, -0.14261864, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.5200, 676, -0.77815419, 0.55809528, -0.21655332, -5.33757114, -7.73186111, 1.38392925, -25.33865166, 7.09743023, -26.89121056, 100.30963898, -53.00895309, -14.47917652, 0.61198342, -0.64557445, 0.37023661, -0.26764703, -0.02066638, -0.04432933, -0.13331631, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.5400, 677, -0.82800031, 0.56942683, -0.17183098, -2.33520389, -7.70739317, 6.92331362, -24.93256378, 6.84187984, -27.40674019, 100.04742432, -52.89152908, -14.20781517, 0.61302990, -0.64546901, 0.36878011, -0.26751724, 0.03011404, -0.03271159, -0.09221586, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.5600, 678, -0.82599562, 0.59014082, -0.16878463, -1.35740674, -2.13955665, 5.05410814, -25.28064346, 7.15422058, -27.19446754, 99.93705750, -52.73616409, -14.07930374, 0.61362219, -0.64584565, 0.36759552, -0.26687965, 0.02926685, -0.01370722, -0.09174202, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.5800, 679, -0.77751458, 0.57178128, -0.21141434, -2.94801021, -1.98386252, 0.65273088, -25.45468140, 7.46655989, -27.25511169, 99.80646515, -52.73448563, -13.99860287, 0.61417294, -0.64541090, 0.36743718, -0.26688266, -0.01796347, -0.03586028, -0.13417529, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.6000, 680, -0.76941633, 0.54835707, -0.22570331, -9.04712200, -10.31464195, -2.23083806, -24.96156693, 7.38137579, -27.55836868, 99.34199524, -52.80521774, -13.65055561, 0.61584890, -0.64378232, 0.36689201, -0.26770291, -0.02647324, -0.05991387, -0.15038843, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.6200, 681, -0.78457624, 0.56550902, -0.20292245, -12.48516750, -16.90419579, -2.44531131, -25.39666557, 7.49495506, -27.46739388, 98.63075256, -52.88122177, -13.07583618, 0.61835396, -0.64152145, 0.36569151, -0.26899531, -0.01216434, -0.04163704, -0.13500963, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.6400, 682, -0.80344951, 0.57514590, -0.17802268, -14.72291946, -18.09184074, -3.49889827, -25.54169846, 7.69371700, -27.13381386, 97.86507416, -52.99065399, -12.48933315, 0.62104642, -0.63886786, 0.36473703, -0.27040017, 0.00579548, -0.03080936, -0.11850121, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.6600, 683, -0.79906297, 0.57383448, -0.16695641, -17.09577942, -19.02273369, -4.61802959, -25.51269531, 7.04064131, -26.67892838, 97.00128937, -53.10474396, -11.84350014, 0.62410194, -0.63583314, 0.36373782, -0.27186018, 0.00006228, -0.03097038, -0.11594130, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.6800, 684, -0.78575152, 0.56359869, -0.17177449, -19.28827286, -21.84198380, -2.29747438, -25.68673134, 7.35298252, -26.37567139, 96.03083801, -53.17676163, -11.11502647, 0.62759614, -0.63259476, 0.36236531, -0.27320021, -0.01418257, -0.04136819, -0.13004422, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.7000, 685, -0.79366606, 0.57270646, -0.15782638, -20.01469612, -23.54465103, -1.62194216, -26.38288498, 7.09743023, -25.70850563, 95.00586700, -53.23215485, -10.33351421, 0.63125658, -0.62924397, 0.36078659, -0.27459097, -0.00689975, -0.03188065, -0.12716275, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.7200, 686, -0.80806077, 0.57578152, -0.13978612, -18.54613113, -23.38344574, -2.84506130, -26.41189575, 7.97766066, -25.22329712, 93.97556305, -53.29877853, -9.51830482, 0.63479656, -0.62589192, 0.35913330, -0.27625349, 0.00687026, -0.02805044, -0.11995421, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.7400, 687, -0.80591673, 0.56860387, -0.14782672, -26.94661331, -36.02769089, -7.98602104, -26.70196342, 8.63073635, -25.19297600, 92.42676544, -53.47766113, -8.28169537, 0.63982052, -0.62056011, 0.35707805, -0.27933875, 0.00361034, -0.03496499, -0.14050438, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.7600, 688, -0.78730357, 0.56102294, -0.13278963, -37.90299988, -46.93828964, -17.00562668, -26.78898048, 8.03445148, -24.82906532, 90.35893250, -53.79227829, -6.66600561, 0.64623165, -0.61298072, 0.35511243, -0.28378612, -0.01776667, -0.03886552, -0.14438780, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.7800, 689, -0.79759276, 0.55978781, -0.09479266, -40.22605133, -49.79927826, -14.86356449, -27.13706207, 8.85789108, -23.73734283, 88.17185974, -54.01928329, -4.95136070, 0.65300357, -0.60518324, 0.35267797, -0.28802395, -0.01045630, -0.03436654, -0.12875643, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.8000, 690, -0.80707967, 0.56030160, -0.07328539, -37.78170776, -49.24575806, -7.79484844, -28.26831436, 8.80110264, -23.03985405, 86.03547668, -54.06837463, -3.25260425, 0.65979290, -0.59800553, 0.34943283, -0.29147819, -0.00242130, -0.03014264, -0.12927960, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.8200, 691, -0.81987101, 0.55749875, -0.06166201, -43.97947693, -55.64768982, -2.51848936, -28.52937698, 9.05665302, -22.09975243, 83.58753204, -53.95349884, -1.32973826, 0.66788948, -0.58997071, 0.34507152, -0.29459116, 0.01068778, -0.03120357, -0.14057492, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.8400, 692, -0.81700146, 0.56641901, -0.02044557, -53.71623230, -67.79452515, -2.39288473, -28.93546486, 9.42578220, -21.67519760, 80.66376495, -53.75180817, 0.94996494, 0.67752111, -0.58014387, 0.33981115, -0.29820603, 0.00953865, -0.01952699, -0.12774694, 101.83200836, -42.11920929, 26.43999863, 0.00000000
1, 13.8600, 693, -0.81856024, 0.54802090, 0.01267458, -57.96600723, -68.39501953, -3.71769357, -29.39957428, 10.13564491, -20.76542664, 77.67030334, -53.49716949, 3.22626758, 0.68737698, -0.56962514, 0.33468574, -0.30170435, 0.01333295, -0.03434059, -0.12465663, 101.83200836, -42.11920929, 26.43999863, 0.00000000
