SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1,20.94,1047,0.09082058,-0.09827586,-0.9846155,28.83775711,2.87434411,279.5332947,-6.39737606,-22.74521446,-19.79500389,-2.5958097,2.12431097,-130.9777374,-0.41507474,0.00746665,0.02829445,-0.90931666,-0.05762242,0.15026142,-0.01347307,101.6260071,-25.02638626,26.46999931,0
1,20.96,1048,0.04772469,0.00218823,-1.00708294,-0.69628978,5.97792435,288.3880005,-7.61565065,-21.15512276,-20.06793785,-2.39139605,2.47659206,-125.2507782,-0.45999965,0.00959379,0.02846083,-0.887411,-0.00703499,0.04047978,0.0088236,101.6260071,-25.02638626,26.46999931,0
1,20.98,1049,0.02473132,-0.02970449,-1.02787352,0.36434665,3.83496261,269.2003174,-9.44306087,-19.53663445,-18.76393509,-2.13934088,2.79702854,-119.8897476,-0.50099123,0.01177414,0.02837465,-0.86490709,0.02089119,0.06928367,0.02970058,101.6260071,-25.02638626,26.46999931,0
1,21,1050,0.02153434,-0.049,-0.976017,-0.94108158,0.99987513,252.8995819,-10.74835777,-18.06011772,-18.52133179,-1.88913047,3.00585127,-114.8314209,-0.53864598,0.0132219,0.0280084,-0.84196281,0.02877774,0.08450951,-0.02208418,101.6260071,-25.02638626,26.46999931,0
1,21.02,1051,0.01803108,-0.03752693,-1.01157272,-6.98547602,-3.00087166,247.8948212,-12.72080517,-14.96511459,-19.27947426,-1.75090623,3.13613677,-109.8741379,-0.57453614,0.01362174,0.02821989,-0.81787914,0.03583304,0.06920765,0.01352725,101.6260071,-25.02638626,26.46999931,0
1,21.04,1052,0.04172153,0.00005421,-0.99960279,1.03015733,5.8158226,258.8033142,-13.99709034,-13.68736172,-19.06719208,-1.47308707,3.381953,-104.6764984,-0.61098272,0.01550735,0.02820016,-0.79098952,0.01566095,0.02714119,0.00162247,101.6260071,-25.02638626,26.46999931,0
1,21.06,1053,0.0540089,0.04512348,-1.00690973,-30.28880882,4.54375505,269.7225952,-14.66424084,-10.33680725,-19.82533455,-1.69211113,3.63701034,-99.25569916,-0.64771008,0.01461387,0.03179696,-0.76108283,0.00728344,-0.01753836,0.0091727,101.6260071,-25.02638626,26.46999931,0
1,21.08,1054,0.06414793,-0.00724077,-1.03046227,10.35842705,0.95703673,292.5682373,-16.11457062,-6.8158865,-19.03686905,-1.08816934,3.79011512,-93.36823273,-0.68584263,0.01754847,0.02959024,-0.72693634,0.00118015,0.03184031,0.03290551,101.6260071,-25.02638626,26.46999931,0
1,21.1,1055,0.0842976,-0.04656377,-0.9871912,6.70502186,2.44442892,311.9910278,-15.85351181,-4.99863672,-18.58198357,-0.56297415,3.92132092,-87.08885193,-0.72452331,0.02001087,0.02818145,-0.68838322,-0.0167572,0.06014091,-0.01043001,101.6260071,-25.02638626,26.46999931,0
1,21.12,1056,0.0867991,0.06354502,-0.99526358,-18.74959183,3.33901262,333.4838867,-16.28861046,-1.96042228,-19.12784576,-0.46027645,4.08078814,-80.37837219,-0.76351976,0.01990913,0.02978872,-0.6447897,-0.01692857,-0.05497273,-0.00225557,101.6260071,-25.02638626,26.46999931,0
1,21.14,1057,0.08772884,0.13603307,-1.02328658,0.13566332,1.19059527,351.3449402,-15.76648998,-0.08638465,-19.09751511,0.05318756,4.13289642,-73.32575989,-0.80163103,0.0219028,0.02864782,-0.59673047,-0.01568277,-0.13212509,0.02589583,101.6260071,-25.02638626,26.46999931,0
1,21.16,1058,0.07748073,0.03220929,-1.01601517,2.39801693,-0.91555136,353.307251,-15.56344604,3.57651019,-18.79425812,0.61562008,4.06863213,-66.25431824,-0.83681583,0.02389559,0.02679367,-0.54630631,-0.00556718,-0.03781949,0.01862317,101.6260071,-25.02638626,26.46999931,0
1,21.18,1059,0.06165895,-0.12746248,-0.97572428,1.73864698,-2.66633749,339.6147766,-15.07033253,4.45674038,-18.52133179,1.0814184,3.93291044,-59.49159622,-0.86752474,0.02521313,0.02511218,-0.49611959,0.00769986,0.11177125,-0.02174108,101.6260071,-25.02638626,26.46999931,0
1,21.2,1060,0.03272337,-0.06903608,-1.0192486,-2.95690489,3.10594082,334.3666687,-13.96808338,6.44435644,-18.82458878,1.47228849,3.83590007,-52.7848053,-0.89500397,0.02637819,0.02426958,-0.44461581,0.03550038,0.04685419,0.02182696,101.6260071,-25.02638626,26.46999931,0
1,21.22,1061,0.05726981,0.02248847,-1.01474571,-0.29416731,-0.26815557,337.2957764,-12.45974255,9.5677557,-18.33937263,1.91898179,3.64253426,-46.0363121,-0.91957909,0.02783008,0.02270266,-0.39126018,0.00816574,-0.0519329,0.01732571,101.6260071,-25.02638626,26.46999931,0
1,21.24,1062,0.05912582,0.03381541,-1.00893676,1.79653025,-0.79388982,326.0193481,-11.53153324,10.58995724,-18.03612328,2.35454583,3.37928247,-39.54961777,-0.94021702,0.02929939,0.02079276,-0.33867571,0.00221651,-0.07101924,0.01151594,101.6260071,-25.02638626,26.46999931,0
1,21.26,1063,0.06400169,0.11351448,-0.99995798,-1.69531107,1.54421151,292.2528381,-10.63233185,13.20225525,-17.79351234,2.65173697,3.16339588,-33.74253845,-0.95615321,0.03014302,0.01969442,-0.29064524,-0.0071164,-0.15726161,0.00253731,101.6260071,-25.02638626,26.46999931,0
1,21.28,1064,0.04996389,0.09750038,-1.01272428,1.95334888,-1.91288781,253.6458435,-10.08120728,13.82693291,-17.49025536,2.95476007,2.88071203,-28.71330643,-0.96798241,0.03119989,0.01795235,-0.24842407,0.00256853,-0.14633499,0.01530167,101.6260071,-25.02638626,26.46999931,0
1,21.3,1065,0.03616171,0.0962312,-0.99832153,2.68678951,1.39432693,204.6359406,-8.77591038,14.82074261,-17.49025536,3.17077756,2.67242289,-24.67443466,-0.97612971,0.03200104,0.01686214,-0.21415533,0.01227832,-0.15047799,0.00097045,101.6260071,-25.02638626,26.46999931,0
1,21.32,1066,0.02578475,0.08295015,-1.01061225,3.01697612,-2.38102627,171.16745,-8.05074978,15.16147518,-16.73212051,3.38754559,2.43887687,-21.2846756,-0.98203117,0.03297112,0.01544902,-0.18517327,0.01871303,-0.13960871,0.01321198,101.6260071,-25.02638626,26.46999931,0
1,21.34,1067,0.01859211,0.0133899,-1.00361443,-2.29632473,2.32778835,151.8911133,-7.12253714,16.55280876,-16.39853287,3.46950436,2.29717994,-18.25923729,-0.9865849,0.03306211,0.01498,-0.15916297,0.02259116,-0.07312497,0.00625023,101.6260071,-25.02638626,26.46999931,0
1,21.36,1068,0.03004312,-0.05990897,-0.99699467,0.64600456,-2.07695103,150.1193237,-6.48439455,16.46762276,-16.42886353,3.62800741,2.0949707,-15.23083019,-0.99044102,0.03379204,0.0139164,-0.13300808,0.00796209,-0.00160237,-0.00038722,101.6260071,-25.02638626,26.46999931,0
1,21.38,1069,0.03911154,-0.07754619,-1.01150537,-0.6428082,1.58447909,187.0661011,-6.02028799,17.23427773,-15.79201889,3.74902129,1.87551081,-11.43277931,-0.99430823,0.03417278,0.01301841,-0.10007041,-0.00429964,0.01338726,0.01417364,101.6260071,-25.02638626,26.46999931,0
1,21.4,1070,0.06326315,-0.0474919,-0.99687064,-0.25681084,-0.17353015,236.9838562,-4.39592171,18.76758003,-15.54941559,3.87486744,1.55279255,-6.63319206,-0.99763632,0.0345319,0.0115641,-0.05827214,-0.03357044,-0.01906561,-0.00046899,101.6260071,-25.02638626,26.46999931,0
1,21.42,1071,0.08651166,0.00984928,-1.00697923,-0.29410386,-1.36079657,290.9786987,-3.17764711,18.71079254,-15.61006832,4.02503633,1.12864661,-0.77274907,-0.99930972,0.03518171,0.00960603,-0.00708484,-0.06289376,-0.07839761,0.00961293,101.6260071,-25.02638626,26.46999931,0
1,21.44,1072,0.09342752,0.07994262,-0.99628681,2.352736,0.18955287,328.7036438,-0.79910845,19.76138878,-14.57899952,4.18255472,0.66653448,5.81442356,-0.99804169,0.03614917,0.00765599,0.05047201,-0.07772668,-0.15153658,-0.00102124,101.6260071,-25.02638626,26.46999931,0
1,21.46,1073,0.06620751,0.11592646,-1.01582599,6.63887215,-4.10566378,327.3141174,0.59320283,20.35767555,-14.70029736,4.37988186,0.10642762,12.27402782,-0.99354631,0.03789413,0.0050079,0.10679296,-0.05935792,-0.19039245,0.01862975,101.6260071,-25.02638626,26.46999931,0
1,21.48,1074,0.03443828,0.09048823,-0.99243838,5.6770525,-1.18191814,278.3505859,3.00074863,21.2946949,-14.51834679,4.45831966,-0.35102704,17.74890137,-0.98725814,0.03890275,0.00297618,0.15427004,-0.03656927,-0.1683836,-0.00451889,101.6260071,-25.02638626,26.46999931,0
1,21.5,1075,-0.00545848,0.0256239,-1.00577152,0.49990562,0.0273554,224.7091827,5.06021404,21.89097786,-14.66997528,4.4385848,-0.69299889,22.19311142,-0.98050523,0.03916264,0.00152285,0.19254485,-0.00398237,-0.10277803,0.00879804,101.6260071,-25.02638626,26.46999931,0
1,21.52,1076,0.03945625,-0.03723533,-0.99531341,-1.55266023,0.9429307,210.455658,6.2494812,21.57863808,-14.57899952,4.34152651,-1.01156163,26.41666031,-0.97273278,0.03888997,0.00006674,0.228645,-0.05405524,-0.03993038,-0.0015971,101.6260071,-25.02638626,26.46999931,0
1,21.54,1077,0.02520863,-0.00103048,-1.00999594,-0.47818097,2.91834545,234.9583435,8.0478878,21.43666458,-14.57899952,4.25304413,-1.30197895,31.12345123,-0.96250337,0.0387897,-0.00098354,0.26848033,-0.0455452,-0.07336831,0.01297558,101.6260071,-25.02638626,26.46999931,0
1,21.56,1078,0.02399937,0.02594031,-1.00496793,4.34077597,-2.82220078,239.2544403,8.86007118,21.2095089,-14.18475914,4.22720146,-1.70306706,35.86659622,-0.95049471,0.03965809,-0.00277513,0.30818751,-0.05030791,-0.09967325,0.00803871,101.6260071,-25.02638626,26.46999931,0
1,21.58,1079,0.01224094,0.03000433,-0.9952299,1.80805707,0.40557063,213.545105,11.4126482,21.15272331,-15.36746407,4.12090588,-1.99504471,40.09756088,-0.93843699,0.03973439,-0.00401976,0.3431344,-0.04479844,-0.10297032,-0.001572,101.6260071,-25.02638626,26.46999931,0
1,21.6,1080,0.01708522,0.01321363,-1.00882554,0.05831531,-0.27650771,196.6361084,13.18204784,20.21570396,-15.57974625,3.97792482,-2.27431083,44.00396729,-0.9261719,0.03960347,-0.00538936,0.37497777,-0.05433751,-0.08375039,0.01201317,101.6260071,-25.02638626,26.46999931,0
1,21.62,1081,0.03081522,-0.02619616,-1.00964916,-4.32380724,3.29032993,208.1747284,14.42932987,19.534235,-15.21583557,3.73993278,-2.50719428,48.18517303,-0.9118911,0.0387075,-0.00664389,0.40854889,-0.0721761,-0.04118151,0.01278046,101.6260071,-25.02638626,26.46999931,0
1,21.64,1082,0.03612056,-0.01500716,-1.0053761,4.5187192,-0.30112785,226.5596314,15.76363182,18.37005615,-15.21583557,3.60597706,-2.81694794,52.73168564,-0.8949191,0.0390921,-0.00804375,0.44443986,-0.08230693,-0.04941524,0.00852377,101.6260071,-25.02638626,26.46999931,0
1,21.66,1083,0.03323853,-0.02019014,-1.00500882,1.25750923,1.51077545,241.1240692,16.63382721,18.14290047,-15.45843983,3.39121532,-3.09163332,57.57014847,-0.87534529,0.03890793,-0.0093896,0.48183879,-0.08455025,-0.04100037,0.00820358,101.6260071,-25.02638626,26.46999931,0
1,21.68,1084,0.06727102,-0.06802423,-1.00022292,-0.60913992,2.74554968,272.0588989,19.01236534,16.72317696,-15.70104408,3.06365371,-3.35744452,63.08739853,-0.85116166,0.03809271,-0.01097859,0.5234046,-0.12329409,0.01137578,0.00340348,101.6260071,-25.02638626,26.46999931,0
1,21.7,1085,0.0867321,-0.06787398,-1.01120937,6.7259469,0.96097845,332.3146973,19.94057465,16.21207237,-15.2461586,2.78431559,-3.67676258,69.81384277,-0.81897289,0.0382663,-0.01240501,0.5724206,-0.14814104,0.01702129,0.01439468,101.6260071,-25.02638626,26.46999931,0
1,21.72,1086,0.11718109,-0.06138691,-0.99854815,-2.98047495,2.88380909,397.5758057,22.58016968,14.05408955,-15.30681133,2.2030642,-3.96256423,77.84207153,-0.77698636,0.03666413,-0.01482292,0.62827408,-0.18407167,0.01772369,0.00174789,101.6260071,-25.02638626,26.46999931,0
1,21.74,1087,0.10845221,0.01915693,-1.02661753,3.7521987,0.00605015,445.9332275,25.77089119,10.13564491,-16.67146683,1.63059115,-4.27924395,86.80237579,-0.7256155,0.0359813,-0.01735318,0.68693984,-0.17996743,-0.05296171,0.02975512,101.6260071,-25.02638626,26.46999931,0
1,21.76,1088,0.05792326,0.0994538,-0.99558401,-0.82469082,-2.60947466,441.2191162,26.32201576,8.63073635,-17.0353775,0.9264679,-4.53451443,95.60281372,-0.67091793,0.03473286,-0.02058745,0.74043167,-0.13510522,-0.12193556,-0.00117437,101.6260071,-25.02638626,26.46999931,0
1,21.78,1089,0.05294672,0.06560414,-1.00355494,5.58726263,3.22951984,410.2275696,28.35247421,3.60490537,-16.39853287,0.39035645,-4.55671692,103.8334351,-0.61620879,0.03339056,-0.02184143,0.78657156,-0.13249579,-0.07695539,0.00679124,101.6260071,-25.02638626,26.46999931,0
1,21.8,1090,0.10297027,0.03179858,-1.0282433,13.84792805,9.00434303,425.5527039,28.7585659,1.10618687,-17.33862686,0.02382462,-4.39502668,112.4087753,-0.55581653,0.03198081,-0.02115576,0.83042008,-0.18119465,-0.03470154,0.03131336,101.6260071,-25.02638626,26.46999931,0
1,21.82,1091,0.17928287,0.04300722,-1.00304961,32.14735031,7.86024618,489.6955261,29.13565063,-3.52212167,-17.15667534,-0.11990386,-4.25222778,122.2994461,-0.4822244,0.03198998,-0.01881704,0.87526119,-0.25493178,-0.04244993,0.00591569,101.6260071,-25.02638626,26.46999931,0
1,21.84,1092,0.13937204,0.09296609,-0.97019279,-0.40633515,9.00669956,531.1490479,28.52651405,-6.19120646,-17.91481781,-0.91092891,-3.94211793,132.9523315,-0.39913291,0.02836435,-0.02101187,0.91621333,-0.21119979,-0.0834287,-0.02717264,101.6260071,-25.02638626,26.46999931,0
1,21.86,1093,0.08359806,0.06239954,-1.00442052,-4.38426018,3.64287829,537.4029541,26.00294304,-10.93309212,-17.36895752,-1.73882723,-3.62712073,143.716568,-0.31163329,0.02534843,-0.02426488,0.94955432,-0.14998104,-0.03916784,0.00690341,101.6260071,-25.02638626,26.46999931,0
1,21.88,1094,0.02609035,0.03980984,-1.00632548,-30.68878365,2.94405532,523.3835449,23.39235306,-15.50461102,-18.33937263,-2.97247076,-3.159518,154.1299744,-0.22438268,0.02105625,-0.03143804,0.97376633,-0.08537792,0.00100258,0.00893712,101.6260071,-25.02638626,26.46999931,0
1,21.9,1095,-0.02754413,0.0596108,-1.03817439,-2.30510855,-3.60798073,468.119751,21.41990852,-17.12309837,-17.82384109,-3.43788457,-2.67991519,163.4101868,-0.14485852,0.01880308,-0.0330469,0.98872155,-0.02352202,-0.00164548,0.04116668,101.6260071,-25.02638626,26.46999931,0
1,21.92,1096,-0.00299465,0.08619461,-0.9947691,-2.71692348,2.59887004,403.1006165,18.05514908,-20.01934052,-18.03612328,-3.84026408,-2.14342976,171.3754578,-0.07576229,0.01612144,-0.03481125,0.99638772,-0.03861264,-0.02341325,-0.00238561,101.6260071,-25.02638626,26.46999931,0
1,21.94,1097,-0.0113183,0.08275313,-1.00074565,2.9713366,2.97482109,340.6400452,16.48879433,-21.15512276,-18.52133179,-4.02536201,-1.63466489,178.0931854,-0.01712884,0.01366954,-0.03534945,0.99913478,-0.02155581,-0.0145102,0.00362167,101.6260071,-25.02638626,26.46999931,0
1,21.96,1098,-0.02467491,0.07273745,-1.01083076,1.98235381,-0.7787497,271.9584961,13.00800896,-22.40447998,-17.73286629,-4.1421771,-1.28033364,-176.5731354,0.02947608,0.01224103,-0.03578716,0.99884963,-0.00062734,-0.00135877,0.01370385,101.6260071,-25.02638626,26.46999931,0
1,21.98,1099,-0.04045423,0.06506716,-1.00428808,5.4153204,0.52912271,207.382309,12.19582558,-22.20571899,-17.2779808,-4.12533236,-0.97213435,-172.5172272,0.0649044,0.01080836,-0.03536131,0.99720621,0.02071201,0.00734412,0.00710968,101.6260071,-25.02638626,26.46999931,0
1,22,1100,-0.04849935,0.05878894,-0.99630404,-2.09588981,-1.62973225,142.9720612,10.4844389,-22.51805687,-17.30830383,-4.20042801,-0.77025956,-169.7132111,0.0893416,0.00997551,-0.03589685,0.99530405,0.03286801,0.01419402,-0.00090628,101.6260071,-25.02638626,26.46999931,0
1,22.02,1101,0.0687914,-0.14693011,-1.04764521,-1.03565753,18.87352753,224.9449005,8.36696148,-22.83039856,-17.82384109,-4.1877079,-0.11164693,-165.0423126,0.13003831,0.00572098,-0.03609893,0.99083507,-0.07517534,0.22061428,0.05038963,101.6260071,-25.02638626,26.46999931,0
1,22.04,1102,0.1504624,-0.02575692,-0.9930585,41.87569046,0.40702733,366.4524536,7.35173035,-22.37608528,-17.79351234,-3.36337805,0.40661597,-157.6362915,0.19394165,0.00221149,-0.02947732,0.98056769,-0.14868379,0.09135165,-0.00477635,101.6260071,-25.02638626,26.46999931,0
1,22.06,1103,0.15618931,-0.03327118,-0.9453401,-8.71371174,2.18006015,431.3716736,2.42061687,-22.26250648,-17.18699837,-3.47256875,0.96660167,-148.9636841,0.26765808,-0.00001777,-0.03144937,0.9630006,-0.14427002,0.09169813,-0.05287723,101.6260071,-25.02638626,26.46999931,0
1,22.08,1104,0.03250347,0.01330324,-1.03921318,-40.59737015,0.55013835,467.710968,-0.2479839,-21.32548904,-17.45993233,-4.02609634,1.56070507,-139.6369019,0.34520057,-0.00065765,-0.03766307,0.93777281,-0.00928453,0.05232504,0.04164671,101.6260071,-25.02638626,26.46999931,0
1,22.1,1105,-0.004548,0.10634247,-1.01331413,12.56696033,1.30191457,435.3678894,-4.27989626,-19.05392647,-17.30830383,-3.52992487,2.14034486,-131.0508423,0.41454461,-0.00423296,-0.03576114,0.9093163,0.03702175,-0.03994351,0.01605733,101.6260071,-25.02638626,26.46999931,0
1,22.12,1106,-0.00904437,0.08831059,-1.0045861,-3.18616676,4.34528351,362.2347412,-7.55763626,-17.00951958,-16.45918655,-3.29002118,2.64946556,-123.900032,0.47050834,-0.00689929,-0.03619513,0.88162595,0.05100886,-0.02858057,0.00725731,101.6260071,-25.02638626,26.46999931,0
1,22.14,1107,-0.00280383,0.0934975,-1.00737882,3.52771807,-0.10028817,301.7778015,-8.74690723,-14.56759167,-17.09602165,-2.94013429,2.95512772,-117.9408798,0.51570642,-0.00886825,-0.03526377,0.85599345,0.05198936,-0.03953934,0.01004995,101.6260071,-25.02638626,26.46999931,0
1,22.16,1108,-0.02174105,0.07495728,-1.00234175,0.26945779,1.70502269,242.4657135,-9.93617439,-12.43800163,-17.06570053,-2.69652152,3.21624708,-113.1778183,0.55082458,-0.01046796,-0.03508183,0.83381778,0.07556464,-0.0261035,0.00498881,101.6260071,-25.02638626,26.46999931,0
1,22.18,1109,-0.02968732,0.07413585,-0.98773491,2.6495719,0.32019159,177.1362152,-10.63233185,-12.86391926,-16.73212051,-2.45701218,3.3904531,-109.7256699,0.57567072,-0.01185269,-0.03454746,0.81686562,0.08695091,-0.02949095,-0.00962452,101.6260071,-25.02638626,26.46999931,0
1,22.2,1110,-0.0399561,0.07974238,-1.00976074,-1.04505301,-0.21923688,107.4023666,-10.92239857,-10.87630367,-17.00504684,-2.35352898,3.47434092,-107.6579819,0.59030443,-0.01235135,-0.03445891,0.80635029,0.09995948,-0.0378406,0.01244261,101.6260071,-25.02638626,26.46999931,0
1,22.22,1111,0.08675768,-0.23378541,-1.0024178,-5.76149273,10.8554163,140.8239136,-11.18345642,-10.33680725,-16.85341835,-2.25946832,3.79347944,-104.6292114,0.61138827,-0.01414174,-0.03582442,0.79039294,-0.02316377,0.27358484,0.00523821,101.6260071,-25.02638626,26.46999931,0
1,22.24,1112,0.04721314,0.04659976,-1.00925684,7.90630627,-6.52129793,243.2957306,-12.14067268,-8.34919071,-17.06570053,-1.79499078,3.83984327,-99.77639771,0.64424205,-0.01553321,-0.03355512,0.76392734,0.0188992,-0.01097871,0.01208372,101.6260071,-25.02638626,26.46999931,0
1,22.26,1113,0.02066426,0.01454803,-0.99653798,0.27164349,-0.18518327,228.1427002,-12.92384911,-5.90726185,-16.12560654,-1.49143803,3.97947955,-95.21347046,0.67408597,-0.01687058,-0.03301328,0.73772198,0.04714877,0.01393923,-0.00075203,101.6260071,-25.02638626,26.46999931,0
1,22.28,1114,0.03653766,-0.01443097,-1.01158905,0.29867265,0.03343336,244.3908691,-12.95285606,-6.16281223,-16.21658134,-1.13347876,4.08995152,-90.30171967,0.70500934,-0.01832615,-0.03217276,0.70823085,0.03385058,0.03773386,0.01434308,101.6260071,-25.02638626,26.46999931,0
1,22.3,1115,0.02549448,0.01796959,-0.99731028,0.61271989,-1.23607707,251.5450134,-13.7940464,-3.06780863,-16.73212051,-0.76008046,4.15821409,-85.2538147,0.73544174,-0.01969143,-0.03118195,0.67658365,0.04625256,-0.00154115,0.00002402,101.6260071,-25.02638626,26.46999931,0
1,22.32,1116,0.02914866,0.01251117,-1.01446605,0.34812734,-1.21994531,247.9707184,-14.25814915,-2.641891,-16.79276466,-0.38228112,4.20315123,-80.28559875,0.76400071,-0.02109311,-0.03018204,0.64416397,0.04387963,-0.002413,0.01718858,101.6260071,-25.02638626,26.46999931,0
1,22.34,1117,0.08059958,-0.04843618,-1.00404656,-3.40391254,2.06526256,312.6639099,-14.28715611,0.16916756,-16.94439316,0.02991697,4.26637697,-73.94300079,0.79837543,-0.02259473,-0.02958149,0.60100847,-0.00667295,0.05171752,0.00678957,101.6260071,-25.02638626,26.46999931,0
1,22.36,1118,0.07014789,0.016585,-1.01008999,3.6631794,-2.96656966,348.9317322,-13.73603153,1.9012332,-16.48950768,0.62604922,4.18799114,-66.93416595,0.83352327,-0.02470383,-0.0274697,0.55124772,0.00363278,-0.02200206,0.0128339,101.6260071,-25.02638626,26.46999931,0
1,22.38,1119,0.05802082,0.04303667,-1.00369954,-0.75092906,2.3217206,355.3256836,-13.64901352,3.43453717,-16.51983833,1.1258111,4.11645937,-59.81401062,0.86605895,-0.02641684,-0.02623582,0.49855372,0.01460317,-0.0586196,0.00646423,101.6260071,-25.02638626,26.46999931,0
1,22.4,1120,0.04272665,0.05422723,-1.00420094,4.59734726,-1.54940104,347.7741089,-13.01086712,7.18261433,-16.58049202,1.69091916,3.91122627,-52.86461258,0.89461786,-0.02839415,-0.02399006,0.44528323,0.02744862,-0.07888226,0.00697481,101.6260071,-25.02638626,26.46999931,0
1,22.42,1121,0.03913939,0.03448309,-0.99727631,1.78036976,0.06112811,339.7100525,-13.03987408,8.82949734,-16.45918655,2.18000555,3.70357442,-46.0711937,0.91937447,-0.03013931,-0.02229225,0.3915934,0.02700016,-0.06796195,0.00003054,101.6260071,-25.02638626,26.46999931,0
