SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 10.0200, 501, -0.17929827, 0.41056147, -0.89483863, 12.28764820, -9.55965805, -6.04833460, 19.04137230, 0.53829545, -30.31800461, -28.08157349, -9.77861309, -117.01426697, -0.48730892, -0.19678330, 0.16293029, -0.83502102, 0.01123885, 0.05576670, 0.02633884, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.0400, 502, -0.18502350, 0.36632600, -0.86395925, 28.69971848, -8.20143795, 1.15432501, 18.34521484, -0.14317343, -29.95409393, -27.50753593, -9.91561794, -116.89450836, -0.48886833, -0.19547871, 0.15791589, -0.83537924, 0.01404520, 0.09352450, -0.00741753, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.0600, 503, -0.21245544, 0.44936684, -0.84038031, 31.70619583, -16.41721725, 7.66239452, 19.21541023, -0.82464230, -29.49921608, -26.93694305, -10.14884567, -116.60945892, -0.49142146, -0.19507983, 0.15220238, -0.83503497, 0.03851784, 0.00073632, -0.03548845, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.0800, 504, -0.21920899, 0.47419700, -0.90807754, 19.47168541, -20.91784668, -0.53805566, 18.78031349, -0.19996218, -29.71149063, -26.61762047, -10.53652191, -116.46784973, -0.49217945, -0.19664545, 0.14784954, -0.83500332, 0.03973454, -0.03132984, 0.02963978, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.1000, 505, -0.20627728, 0.44813329, -0.95269531, 12.92452335, -17.58172226, -0.30032802, 18.72229767, -0.65427417, -30.37865639, -26.39908218, -10.84458065, -116.31636047, -0.49300966, -0.19808325, 0.14457460, -0.83474720, 0.02056234, -0.00977869, 0.07329076, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.1200, 506, -0.20795566, 0.41400954, -0.94941318, 4.49972200, -10.48181438, 0.61355221, 18.14216805, -0.05798935, -30.28768158, -26.33997536, -11.03584099, -116.32881927, -0.49261767, -0.19916849, 0.14328134, -0.83494335, 0.01814832, 0.02191979, 0.06967557, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.1400, 507, -0.20395716, 0.37050238, -0.94196433, 9.51418686, -5.98864889, 1.76959908, 18.22918892, -0.51230133, -30.89419556, -26.14752197, -11.12085152, -116.24224091, -0.49340364, -0.19905025, 0.14133541, -0.83483911, 0.01163758, 0.06382670, 0.06198105, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.1600, 508, -0.21059732, 0.39372805, -0.90530962, 28.45532608, -0.51239997, 6.31014299, 18.49024773, -0.56909007, -30.53028488, -25.57951736, -11.06729412, -116.12200928, -0.49537119, -0.19636625, 0.13723770, -0.83499312, 0.01793717, 0.03497117, 0.02264733, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.1800, 509, -0.22709066, 0.42268661, -0.85974973, 37.42021561, 3.29294515, 10.38162327, 18.37422180, -1.61968780, -30.43931007, -24.89298820, -10.92880535, -115.98372650, -0.49782681, -0.19257145, 0.13264306, -0.83515894, 0.03622480, -0.00428609, -0.02822691, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.2000, 510, -0.22299433, 0.41066903, -0.86872411, 29.89955521, 4.34547520, 12.22338104, 18.51925278, -2.24436784, -30.53028488, -24.34616852, -10.74567127, -115.79510498, -0.50047773, -0.18910471, 0.12919651, -0.83490705, 0.03490957, -0.00181824, -0.02428141, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.2200, 511, -0.19992819, 0.38206938, -0.91474438, 13.84564495, 6.76415730, 10.19590187, 18.60627365, -1.93202782, -30.31800461, -24.12627029, -10.54677677, -115.74004364, -0.50163060, -0.18679196, 0.12843101, -0.83485395, 0.01524836, 0.02077427, 0.01830224, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.2400, 512, -0.19213520, 0.36328033, -0.95558715, 10.62107754, 5.34293747, 8.39228725, 19.09938431, -2.78386402, -30.31800461, -23.90927124, -10.38307476, -115.62284851, -0.50315440, -0.18480784, 0.12742397, -0.83453268, 0.01057739, 0.03746590, 0.05756824, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.2600, 513, -0.21077791, 0.38689342, -0.91090190, 31.02178955, 3.42658544, 13.98905373, 18.51925278, -2.41473508, -30.01474762, -23.31194305, -10.20380878, -115.37664795, -0.50624371, -0.18117207, 0.12352002, -0.83404857, 0.03197470, 0.00762523, 0.00958221, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.2800, 514, -0.22568233, 0.40462753, -0.88472337, 40.01925278, 0.40507770, 23.84251785, 18.49024773, -2.69867992, -29.83279610, -22.62050056, -10.02517033, -114.94532013, -0.51079547, -0.17728953, 0.11865539, -0.83281302, 0.05017341, -0.02069882, -0.02180087, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.3000, 515, -0.23482233, 0.38978055, -0.87332064, 34.38048172, -6.11790228, 28.91691971, 18.20018196, -3.40854311, -30.22702789, -22.04503632, -9.92883873, -114.35293579, -0.51615423, -0.17462838, 0.11402418, -0.83071560, 0.06175546, -0.01570706, -0.03778338, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.3200, 516, -0.20833090, 0.34659436, -0.89341837, 25.83508110, -13.02202797, 24.59756470, 18.34521484, -3.63569903, -30.28768158, -21.64203644, -10.00059509, -113.82349396, -0.52047223, -0.17383131, 0.10995932, -0.82873416, 0.03555942, 0.01960027, -0.02093836, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.3400, 517, -0.18376233, 0.31172714, -0.94475973, 20.96386528, -14.48739529, 17.66048241, 17.85210228, -4.26037931, -30.86386490, -21.29080582, -10.14168930, -113.38828278, -0.52389997, -0.17363843, 0.10608517, -0.82711828, 0.00892991, 0.04871127, 0.02850914, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.3600, 518, -0.19539815, 0.27814215, -0.94612914, 33.62171173, -12.75673389, 18.16320038, 17.85210228, -4.51592970, -30.83354187, -20.67333603, -10.24130440, -112.93618011, -0.52791780, -0.17191492, 0.10046998, -0.82562321, 0.01826924, 0.07482238, 0.02741585, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.3800, 519, -0.19989432, 0.22857662, -0.90158218, 52.82109070, -9.17805672, 35.52016068, 18.40322685, -5.02703142, -30.07539940, -19.72068214, -10.15059662, -112.18493652, -0.53488600, -0.16749227, 0.09294590, -0.82292432, 0.02233714, 0.11179923, -0.02178200, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.4000, 520, -0.20559525, 0.20550908, -0.90499461, 75.13214111, -9.00673676, 58.62368011, 18.51925278, -6.70230818, -29.80247307, -18.41301727, -9.94890785, -110.97414398, -0.54575551, -0.16083927, 0.08284038, -0.81818038, 0.03141490, 0.11644518, -0.02558268, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.4200, 521, -0.19373512, 0.25800410, -0.89915359, 85.47743225, -18.76551437, 65.94669342, 17.38799858, -7.01464844, -30.22702789, -16.94479752, -9.90543461, -109.61303711, -0.55752683, -0.15437950, 0.07073795, -0.81260502, 0.02145136, 0.04123550, -0.03932041, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.4400, 522, -0.18906501, 0.29143381, -0.94268429, 82.27642059, -11.31844330, 48.54069901, 17.24296570, -7.95166731, -30.22702789, -15.48762512, -9.85428715, -108.63673401, -0.56642574, -0.14743192, 0.05940351, -0.80863905, 0.01755153, -0.01656567, -0.00335519, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.4600, 523, -0.21979491, 0.30904973, -0.96309197, 61.37745285, -9.51813126, 24.29824448, 16.92389297, -8.60474110, -30.31800461, -14.37662601, -9.92715931, -108.13075256, -0.57129979, -0.14266463, 0.05055920, -0.80666429, 0.04833740, -0.05590621, 0.01099001, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.4800, 524, -0.20391403, 0.26489508, -0.95761371, 36.34668350, -16.59720230, 11.03742027, 16.77886009, -9.11584282, -30.13605309, -13.75171471, -10.19939709, -107.85112000, -0.57368582, -0.14154357, 0.04441509, -0.80552918, 0.02925731, -0.02637177, 0.00231633, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.5000, 525, -0.18996549, 0.19391529, -0.96887249, 18.07698059, -13.70411491, 13.94109344, 16.83687401, -9.51336575, -29.62051392, -13.44674015, -10.39098072, -107.50308228, -0.57625949, -0.14146724, 0.04085368, -0.80389243, 0.01102764, 0.03732830, 0.01257473, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.5200, 526, -0.20311779, 0.16199665, -0.96111810, 33.06373215, -6.38599205, 22.67790413, 16.11170959, -9.96767807, -29.74182129, -12.84240723, -10.40921974, -107.04071808, -0.58021450, -0.13869852, 0.03595979, -0.80176109, 0.02241525, 0.06241360, 0.00352748, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.5400, 527, -0.19074684, 0.17232111, -0.97365880, 51.30774689, -5.16940975, 22.71985245, 15.70561695, -10.25162315, -30.10572243, -11.91632843, -10.41520405, -106.57576752, -0.58455873, -0.13416469, 0.02890392, -0.79965973, 0.01012102, 0.03846284, 0.01296767, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.5600, 528, -0.17289118, 0.15704736, -1.03452373, 31.05369568, -2.79306102, 16.56717873, 16.25674248, -10.73433113, -30.56060791, -11.37743378, -10.39497375, -106.24084473, -0.58754176, -0.13134812, 0.02486510, -0.79807526, -0.00790432, 0.04085817, 0.07112267, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.5800, 529, -0.18865718, 0.16607396, -1.09530365, 22.96648598, 3.51592565, 12.50280857, 15.58959103, -10.50717354, -30.19670677, -10.96585751, -10.26941967, -106.05924988, -0.58941621, -0.12840955, 0.02245446, -0.79724234, 0.00921716, 0.02471717, 0.13021468, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.6000, 530, -0.21478069, 0.18429030, -1.03030336, 25.97293282, 7.77067184, 4.37773800, 15.85064983, -10.59235764, -30.04507828, -10.45022583, -10.09172726, -105.98857117, -0.59067458, -0.12454689, 0.01972509, -0.79699606, 0.03784344, -0.00130131, 0.06324434, 101.66300201, -28.09808350, 24.18999863, 0.00000000
1, 10.6200, 531, -0.22586025, 0.17187753, -0.96134686, 38.14319992, 11.15537643, 20.34955025, 15.90866470, -11.89850616, -30.04507828, -9.73932171, -9.79888535, -105.61199188, -0.59435767, -0.11891864, 0.01593149, -0.79520035, 0.05300799, 0.00116120, -0.00827598, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.6400, 532, -0.24064980, 0.15506247, -0.93604851, 69.02120209, 14.90743065, 41.98813248, 15.90866470, -11.69974422, -29.71149063, -8.45056820, -9.36848164, -104.81076050, -0.60161328, -0.10932946, 0.00849810, -0.79122454, 0.07406307, 0.00197083, -0.03737551, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.6600, 533, -0.19108191, 0.11572341, -0.92603499, 83.50767517, 14.68498135, 38.91479111, 16.05369568, -12.66515827, -29.16562843, -6.91816473, -8.98806286, -104.09330750, -0.60828424, -0.09866500, -0.00067310, -0.78756279, 0.03189195, 0.01587817, -0.05237819, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.6800, 534, -0.15139185, 0.06527117, -0.96237582, 65.81715393, 13.16888237, 21.68073082, 15.79263687, -13.71575546, -28.28618813, -5.68302202, -8.67240334, -103.72203827, -0.61209852, -0.08992176, -0.00775779, -0.78561407, -0.00247394, 0.04276273, -0.01977686, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.7000, 535, -0.14844818, 0.05990425, -1.00935936, 55.41381073, 14.85587406, 10.89376163, 15.99568272, -15.13548183, -28.71074486, -4.60599804, -8.35485172, -103.52979279, -0.61444789, -0.08197553, -0.01356693, -0.78456980, 0.00045078, 0.02867125, 0.02435792, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.7200, 536, -0.16342996, 0.09384450, -1.01384950, 56.80954742, 18.18060684, 12.59319496, 16.63382721, -14.25525188, -28.07390785, -3.51519561, -7.97036886, -103.31472778, -0.61690015, -0.07346424, -0.01909643, -0.78337258, 0.02132315, -0.02378452, 0.02649373, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.7400, 537, -0.17480165, 0.04474273, -0.97520995, 63.79024124, 26.89264297, 16.97862244, 16.05369568, -15.61818886, -28.37716484, -2.26127744, -7.40066767, -102.98610687, -0.62019432, -0.06275310, -0.02476542, -0.78154194, 0.04061400, 0.00574337, -0.01444117, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.7600, 538, -0.15585980, -0.01272512, -0.93647158, 90.98339844, 49.83749771, 30.08654213, 16.25674248, -16.81075859, -27.86162567, -0.50290614, -6.36395836, -102.40820313, -0.62538642, -0.04600660, -0.03136258, -0.77832615, 0.03533287, 0.03709389, -0.05589890, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.7800, 539, -0.11460649, -0.05109682, -0.97034913, 89.07437134, 65.65304565, 22.95111084, 16.37276840, -17.35025406, -26.07241440, 1.21113396, -5.04301405, -101.96520996, -0.62927318, -0.02753243, -0.03589904, -0.77586633, 0.01495612, 0.04452166, -0.02460699, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.8000, 540, -0.08379399, -0.06572207, -1.01467919, 71.49977112, 67.27335358, 10.23173332, 16.95289993, -17.00951958, -25.89046478, 2.60119128, -3.71862936, -101.72212982, -0.63127959, -0.01083945, -0.03806988, -0.77454454, 0.00772462, 0.03199922, 0.01818229, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.8200, 541, -0.05788104, -0.04878688, -1.03224087, 56.88957977, 55.07425690, 4.31811428, 17.21395683, -19.02553177, -25.40524864, 3.69122887, -2.62811780, -101.60530090, -0.63207215, 0.00258596, -0.03943836, -0.77390110, 0.00278879, -0.00666528, 0.03532371, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.8400, 542, -0.03297476, -0.08066360, -1.05338323, 33.64057159, 49.51432419, -5.55744076, 17.47501755, -19.62181854, -25.31427383, 4.34503746, -1.63783514, -101.65022278, -0.63159132, 0.01287223, -0.03840630, -0.77424258, -0.00411355, 0.00998821, 0.05658708, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.8600, 543, -0.03721560, -0.10266183, -1.07089949, 26.66720581, 49.64940643, -2.78434610, 18.46124077, -18.79837608, -24.13157654, 4.90214157, -0.63729537, -101.60765839, -0.63157415, 0.02272078, -0.03665419, -0.77411526, 0.01717954, 0.02248141, 0.07433281, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.8800, 544, -0.03966606, -0.11711870, -1.03474164, 49.72498322, 54.16129303, 12.63696098, 17.88110924, -19.67860603, -24.37417984, 5.90885067, 0.42270705, -101.24853516, -0.63340896, 0.03554560, -0.03750441, -0.77209014, 0.03771625, 0.02358726, 0.03914780, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.9000, 545, -0.02767259, -0.10293785, -0.97218227, 54.05333710, 61.12207413, 19.01210213, 18.37422180, -19.30947685, -23.31278038, 6.98600864, 1.59629703, -100.74361420, -0.63590306, 0.04956429, -0.03805310, -0.76923519, 0.04520405, -0.00960127, -0.02128571, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.9200, 546, 0.01598818, -0.08088829, -0.98548365, 41.97658157, 63.17217636, 11.44814873, 19.30243111, -20.70080948, -23.16115189, 7.80985689, 2.82543254, -100.37894440, -0.63728082, 0.06248297, -0.03654889, -0.76722443, 0.02243112, -0.04830870, -0.00536951, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.9400, 547, 0.05231502, -0.13090028, -1.02059889, 28.87600327, 62.40057755, 4.40340996, 19.27342224, -19.79218483, -23.61603737, 8.39076805, 4.05109739, -100.11124420, -0.63794088, 0.07396654, -0.03342041, -0.76579595, 0.00767618, -0.01011616, 0.03242844, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.9600, 548, 0.05856130, -0.16225304, -1.03745544, 24.98419762, 71.95620728, 8.26008606, 19.82454681, -20.27489090, -22.19073677, 8.95926762, 5.46959829, -99.70780182, -0.63918877, 0.08666041, -0.02896692, -0.76360238, 0.02386641, 0.01261472, 0.05217880, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 10.9800, 549, 0.07930464, -0.16660790, -1.00706756, 51.35438156, 87.44494629, 16.66452408, 19.99858856, -19.79218483, -21.37194061, 10.04283142, 7.15323687, -99.10904694, -0.64082056, 0.10396388, -0.02616698, -0.76016837, 0.03027108, 0.00284532, 0.02671231, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.0000, 550, 0.11257750, -0.20071989, -0.97442740, 41.63116074, 94.71499634, 9.60459709, 20.72375107, -20.64402008, -21.03836250, 10.94033241, 8.99237823, -98.55653381, -0.64175296, 0.12114116, -0.02111560, -0.75698882, 0.02762230, 0.02012432, 0.00095405, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.0200, 551, 0.14234969, -0.23647022, -0.97875214, 39.45993042, 106.04727936, 23.64019012, 21.04282379, -21.38227844, -20.34086418, 11.89821243, 10.97949314, -97.64315033, -0.64439380, 0.13954516, -0.01500299, -0.75170392, 0.03096759, 0.04192866, 0.01333928, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.0400, 552, 0.15633768, -0.24055775, -0.97681546, 40.41033554, 107.20544434, 33.64306259, 21.41990852, -22.37608528, -19.43110275, 12.93580723, 12.91838551, -96.49864960, -0.64799827, 0.15792717, -0.00907352, -0.74503356, 0.05094530, 0.03001393, 0.02150726, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.0600, 553, 0.23601404, -0.25222307, -1.00899971, 41.82285309, 107.36572266, 34.59178543, 21.70997429, -22.46126938, -18.03612328, 14.06463432, 14.85691261, -95.29405212, -0.65131903, 0.17661400, -0.00327113, -0.73795694, 0.00372232, 0.02585393, 0.06497183, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.0800, 554, 0.23121095, -0.27152252, -0.98204535, 38.72904587, 110.17639923, 25.11970711, 22.11606598, -21.72301102, -17.12635231, 15.11325741, 16.84624481, -94.24642181, -0.65312278, 0.19492728, 0.00347396, -0.73172528, 0.04221317, 0.02890236, 0.05130432, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.1000, 555, 0.27124745, -0.29230502, -0.94837081, 34.77191544, 97.79746246, 14.64322281, 23.04427528, -21.83658981, -16.64113617, 16.08150673, 18.65748024, -93.39393616, -0.65363204, 0.21147253, 0.00963602, -0.72660285, 0.03356465, 0.03648311, 0.03100103, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.1200, 556, 0.30425808, -0.29486477, -0.97286797, 47.75677490, 100.56814575, 12.01678753, 23.47937393, -22.43287468, -15.54941559, 17.33213234, 20.51678658, -92.55004883, -0.65299201, 0.22971012, 0.01454117, -0.72154230, 0.03094687, 0.02430827, 0.07045754, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.1400, 557, 0.33889398, -0.34519729, -0.92942601, 56.49679184, 99.97127533, 17.85164261, 24.14652443, -22.03535271, -13.88151073, 18.83651352, 22.30076790, -91.51495361, -0.65262878, 0.24868809, 0.01808748, -0.71547389, 0.02636318, 0.05639381, 0.04450720, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.1600, 558, 0.40309602, -0.38575253, -0.85168350, 51.34735107, 103.41778564, 17.15242386, 24.40758514, -23.14273834, -12.69880486, 20.27734566, 24.15661430, -90.42331696, -0.65199530, 0.26745430, 0.02294533, -0.70911485, -0.00912239, 0.07779135, -0.01425279, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.1800, 559, 0.42610791, -0.41216633, -0.84825915, 39.21915436, 116.19577026, 1.18086517, 24.75566101, -22.91558075, -11.15219784, 21.43556023, 26.32830429, -89.50010681, -0.64964145, 0.28613999, 0.03143095, -0.70363492, 0.00005819, 0.08967410, 0.00311509, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.2000, 560, 0.42682913, -0.39377967, -0.83683902, 19.94379234, 110.55526733, -2.35125661, 25.42281342, -22.85879326, -8.99907780, 22.21625137, 28.37749481, -88.64080811, -0.64762950, 0.30168065, 0.04158188, -0.69845241, 0.03310554, 0.06323224, 0.01275794, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.2200, 561, 0.44834623, -0.41356102, -0.79848790, 13.64615726, 91.34416199, -9.32180119, 26.11896896, -22.54645348, -9.02939987, 22.77805710, 30.12808800, -88.06571198, -0.64489317, 0.31418109, 0.05063388, -0.69486636, 0.04056818, 0.07961923, -0.00735545, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.2400, 562, 0.50179136, -0.40901712, -0.80546838, 16.07258797, 82.16481781, -12.25779915, 26.35102463, -22.68842506, -7.78604984, 23.36243248, 31.73362350, -87.57755280, -0.64170486, 0.32586709, 0.05851136, -0.69181073, 0.01229750, 0.07320829, 0.01623364, 101.74900818, -35.23569489, 24.93000031, 0.00000000
1, 11.2600, 563, 0.52555662, -0.38119859, -0.80316442, 22.86525345, 81.91757202, -14.99381161, 26.32201576, -22.71682167, -7.14921379, 24.05426979, 33.36002350, -87.13565826, -0.63761503, 0.33810681, 0.06583077, -0.68905538, 0.01228665, 0.04211380, 0.03135552, 101.74900818, -35.23569489, 24.93000031, 0.00000000
